# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669944290, 4, 659, 679, 0, 0, 2.62%, 176, 0, 0, 98.68, 85890, 61386, 2.52%
1669944290, 4, 660, 679, 0, 0, 2.62%, 176, 0, 0, 89.11, 85898, 61405, 2.52%
1669944291, 4, 663, 679, 0, 0, 2.62%, 176, 0, 0, 152.32, 85921, 61428, 2.52%
1669944291, 4, 664, 680, 0, 0, 2.62%, 176, 0, 0, 128.71, 85947, 61441, 2.52%
1669944291, 4, 665, 680, 0, 0, 2.62%, 176, 0, 0, 16.61, 85951, 61442, 2.52%
1669944292, 4, 665, 680, 0, 0, 2.62%, 176, 0, 0, 20.56, 85958, 61446, 2.52%
1669944292, 4, 665, 680, 0, 0, 2.62%, 176, 0, 0, 5.91, 85960, 61447, 2.52%
1669944293, 4, 665, 680, 0, 0, 2.62%, 176, 0, 0, 5.91, 85963, 61447, 2.52%
1669944293, 4, 665, 680, 0, 0, 2.62%, 176, 0, 0, 29.76, 85969, 61451, 2.52%
1669944294, 4, 665, 680, 0, 0, 2.62%, 176, 0, 0, 21.68, 85974, 61454, 2.52%
1669944294, 4, 666, 681, 0, 0, 2.62%, 176, 0, 0, 16.50, 85975, 61458, 2.52%
1669944294, 4, 668, 681, 0, 0, 2.62%, 176, 0, 0, 116.35, 85988, 61482, 2.52%
1669944295, 4, 671, 681, 0, 0, 2.62%, 176, 0, 0, 123.81, 85998, 61511, 2.52%
1669944295, 4, 671, 682, 0, 0, 2.62%, 176, 0, 0, 54.49, 86005, 61521, 2.52%
1669944295, 4, 672, 682, 0, 0, 2.62%, 176, 0, 0, 72.56, 86013, 61536, 2.52%
1669944295, 4, 672, 682, 0, 0, 2.62%, 176, 0, 0, 70.97, 86025, 61546, 2.52%
1669944296, 4, 673, 682, 0, 0, 2.62%, 176, 0, 0, 48.86, 86035, 61551, 2.52%
1669944296, 4, 674, 682, 0, 0, 2.62%, 176, 0, 0, 152.32, 86042, 61590, 2.52%
1669944296, 4, 674, 682, 0, 0, 2.62%, 176, 0, 0, 360.93, 86048, 61693, 2.52%
1669944297, 4, 675, 682, 0, 0, 2.62%, 176, 0, 0, 108.36, 86055, 61721, 2.52%
1669944297, 4, 675, 682, 0, 0, 2.62%, 176, 0, 0, 55.39, 86066, 61729, 2.52%
1669944297, 4, 676, 682, 0, 0, 2.62%, 176, 0, 0, 43.73, 86076, 61734, 2.52%
1669944298, 4, 676, 682, 0, 0, 2.62%, 176, 0, 0, 31.95, 86084, 61736, 2.52%
1669944298, 4, 676, 682, 0, 0, 2.62%, 176, 0, 0, 66.23, 86094, 61746, 2.52%
1669944298, 4, 677, 682, 0, 0, 2.62%, 176, 0, 0, 40.11, 86102, 61753, 2.52%
1669944299, 4, 677, 682, 0, 0, 2.62%, 176, 0, 0, 9.15, 86104, 61755, 2.52%
1669944299, 4, 677, 682, 0, 0, 2.62%, 176, 0, 0, 21.41, 86108, 61761, 2.52%
1669944300, 4, 677, 682, 0, 0, 2.62%, 176, 0, 0, 8.45, 86111, 61761, 2.52%
1669944300, 4, 677, 682, 0, 0, 2.62%, 176, 0, 0, 15.50, 86115, 61763, 2.52%
1669944300, 4, 677, 682, 0, 0, 2.62%, 176, 0, 0, 11.33, 86118, 61764, 2.52%
1669944301, 4, 678, 682, 0, 0, 2.62%, 176, 0, 0, 26.05, 86123, 61772, 2.52%
1669944301, 4, 678, 682, 0, 0, 2.62%, 176, 0, 0, 31.16, 86127, 61779, 2.52%
1669944302, 4, 678, 682, 0, 0, 2.62%, 176, 0, 0, 6.45, 86129, 61779, 2.52%
1669944302, 4, 678, 682, 0, 0, 2.62%, 176, 0, 0, 5.68, 86131, 61779, 2.52%
1669944302, 4, 678, 682, 0, 0, 2.62%, 176, 0, 0, 11.36, 86133, 61781, 2.52%
1669944303, 4, 678, 683, 0, 0, 2.62%, 176, 0, 0, 15.63, 86136, 61785, 2.52%
1669944303, 4, 678, 683, 0, 0, 2.62%, 176, 0, 0, 4.65, 86138, 61785, 2.52%
1669944303, 4, 679, 683, 0, 0, 2.62%, 176, 0, 0, 84.14, 86152, 61797, 2.52%
1669944304, 4, 680, 683, 0, 0, 2.62%, 176, 0, 0, 46.05, 86159, 61804, 2.52%
1669944304, 4, 680, 683, 0, 0, 2.62%, 176, 0, 0, 8.88, 86162, 61804, 2.52%
1669944305, 4, 680, 683, 0, 0, 2.62%, 176, 0, 0, 14.93, 86166, 61807, 2.52%
1669944305, 4, 680, 683, 0, 0, 2.62%, 176, 0, 0, 14.46, 86168, 61811, 2.52%
1669944305, 4, 680, 683, 0, 0, 2.62%, 176, 0, 0, 5.93, 86171, 61811, 2.52%
1669944306, 4, 680, 683, 0, 0, 2.62%, 176, 0, 0, 7.33, 86174, 61812, 2.52%
1669944306, 4, 680, 683, 0, 0, 2.62%, 176, 0, 0, 7.58, 86176, 61813, 2.52%
1669944307, 4, 680, 683, 0, 0, 2.62%, 176, 0, 0, 12.90, 86179, 61814, 2.52%
1669944307, 4, 680, 683, 0, 0, 2.62%, 176, 0, 0, 18.67, 86182, 61818, 2.52%
1669944308, 4, 682, 684, 0, 0, 2.62%, 176, 0, 0, 36.05, 86187, 61832, 2.52%
1669944308, 4, 682, 684, 0, 0, 2.62%, 176, 0, 0, 20.15, 86191, 61836, 2.52%
1669944308, 4, 682, 684, 0, 0, 2.62%, 176, 0, 0, 8.97, 86193, 61838, 2.52%
1669944309, 4, 682, 684, 0, 0, 2.62%, 176, 0, 0, 9.80, 86196, 61839, 2.52%
1669944309, 4, 682, 684, 0, 0, 2.62%, 176, 0, 0, 15.38, 86199, 61843, 2.52%
1669944310, 4, 682, 684, 0, 0, 2.62%, 176, 0, 0, 9.84, 86201, 61844, 2.52%
1669944310, 4, 682, 684, 0, 0, 2.62%, 176, 0, 0, 7.95, 86205, 61844, 2.52%
1669944310, 4, 682, 684, 0, 0, 2.62%, 176, 0, 0, 5.83, 86207, 61844, 2.52%
1669944311, 4, 683, 684, 0, 0, 2.62%, 176, 0, 0, 29.18, 86213, 61849, 2.52%
1669944311, 4, 683, 685, 0, 0, 2.62%, 176, 0, 0, 12.66, 86215, 61851, 2.52%
1669944312, 4, 683, 685, 0, 0, 2.62%, 176, 0, 0, 25.32, 86223, 61853, 2.52%
1669944312, 4, 683, 685, 0, 0, 2.62%, 176, 0, 0, 28.17, 86232, 61856, 2.52%
1669944312, 4, 684, 685, 0, 0, 2.62%, 176, 0, 0, 32.48, 86240, 61862, 2.52%
1669944313, 4, 684, 685, 0, 0, 2.62%, 176, 0, 0, 15.24, 86244, 61863, 2.52%
1669944313, 4, 684, 685, 0, 0, 2.62%, 176, 0, 0, 19.80, 86249, 61866, 2.52%
1669944313, 5, 3, 685, 0, 0, 2.62%, 176, 0, 0, 161.81, 86260, 61905, 2.52%
1669944314, 5, 8, 685, 0, 0, 2.62%, 176, 0, 0, 235.88, 86293, 61943, 2.52%
1669944314, 5, 8, 685, 0, 0, 2.62%, 176, 0, 0, 276.67, 86332, 61987, 2.52%
1669944314, 5, 12, 685, 0, 0, 2.62%, 176, 0, 0, 299.00, 86392, 62017, 2.52%
1669944315, 5, 12, 685, 0, 0, 2.62%, 176, 0, 0, 249.17, 86443, 62041, 2.52%
1669944315, 5, 16, 685, 0, 0, 2.62%, 176, 0, 0, 252.49, 86500, 62060, 2.52%
1669944315, 5, 16, 685, 0, 0, 2.62%, 176, 0, 0, 259.87, 86553, 62086, 2.52%
1669944316, 5, 21, 685, 0, 0, 2.62%, 176, 0, 0, 278.69, 86609, 62115, 2.52%
1669944316, 5, 21, 685, 0, 0, 2.62%, 176, 0, 0, 211.92, 86656, 62132, 2.52%
1669944316, 5, 21, 685, 0, 0, 2.62%, 176, 0, 0, 222.59, 86708, 62147, 2.52%
1669944317, 5, 21, 685, 0, 0, 2.62%, 176, 0, 0, 213.11, 86756, 62164, 2.52%
1669944317, 5, 24, 685, 0, 0, 2.62%, 176, 0, 0, 350.00, 86824, 62201, 2.52%
1669944317, 5, 28, 685, 0, 0, 2.62%, 176, 0, 0, 556.67, 86908, 62284, 2.52%
1669944317, 5, 31, 686, 0, 0, 2.62%, 176, 0, 0, 588.04, 87020, 62349, 2.52%
1669944318, 5, 31, 686, 0, 0, 2.62%, 176, 0, 0, 622.52, 87140, 62417, 2.52%
1669944318, 5, 32, 686, 0, 0, 2.62%, 176, 0, 0, 250.81, 87188, 62446, 2.52%
1669944318, 5, 32, 686, 0, 0, 2.62%, 176, 0, 0, 183.01, 87223, 62467, 2.52%
1669944319, 5, 32, 686, 0, 0, 2.62%, 176, 0, 0, 158.42, 87253, 62485, 2.52%
1669944319, 5, 34, 686, 0, 0, 2.62%, 176, 0, 0, 238.56, 87303, 62508, 2.52%
1669944319, 5, 34, 686, 0, 0, 2.62%, 176, 0, 0, 666.67, 87446, 62565, 2.52%
1669944320, 5, 40, 686, 0, 0, 2.62%, 176, 0, 0, 289.04, 87492, 62606, 2.52%
1669944320, 5, 44, 686, 0, 0, 2.62%, 176, 0, 0, 117.26, 87492, 62642, 2.52%
1669944320, 5, 47, 686, 0, 0, 2.62%, 176, 0, 0, 239.20, 87519, 62687, 2.52%
1669944320, 5, 52, 686, 0, 0, 2.62%, 176, 0, 0, 90.03, 87519, 62715, 2.52%
1669944321, 5, 56, 686, 0, 0, 2.62%, 176, 0, 0, 126.25, 87519, 62753, 2.52%
1669944321, 5, 62, 686, 0, 0, 2.62%, 176, 0, 0, 122.92, 87519, 62790, 2.52%
1669944321, 5, 69, 686, 0, 0, 2.62%, 176, 0, 0, 124.59, 87519, 62828, 2.52%
1669944322, 5, 73, 686, 0, 0, 2.62%, 176, 0, 0, 114.01, 87519, 62863, 2.52%
1669944322, 5, 77, 686, 0, 0, 2.62%, 176, 0, 0, 97.09, 87519, 62893, 2.52%
1669944322, 5, 87, 686, 0, 0, 2.62%, 176, 0, 0, 142.86, 87524, 62932, 2.52%
1669944323, 5, 88, 686, 0, 0, 2.62%, 176, 0, 0, 293.33, 87597, 62947, 2.52%
1669944323, 5, 88, 686, 0, 0, 2.62%, 176, 0, 0, 279.22, 87669, 62961, 2.52%
1669944323, 5, 90, 686, 0, 0, 2.62%, 176, 0, 0, 292.99, 87732, 62990, 2.52%
1669944324, 5, 90, 686, 0, 0, 2.62%, 176, 0, 0, 305.65, 87774, 63040, 2.52%
1669944324, 5, 93, 686, 0, 0, 2.62%, 176, 0, 0, 209.30, 87791, 63086, 2.52%
1669944324, 5, 95, 686, 0, 0, 2.62%, 176, 0, 0, 264.03, 87818, 63139, 2.52%
1669944324, 5, 95, 686, 0, 0, 2.62%, 176, 0, 0, 273.02, 87862, 63181, 2.52%
1669944325, 5, 96, 686, 0, 0, 2.62%, 176, 0, 0, 221.12, 87900, 63210, 2.52%
1669944325, 5, 96, 686, 0, 0, 2.62%, 176, 0, 0, 184.82, 87935, 63231, 2.52%
1669944325, 5, 96, 686, 0, 0, 2.62%, 176, 0, 0, 162.34, 87963, 63253, 2.52%
1669944326, 5, 99, 686, 0, 0, 2.62%, 176, 0, 0, 281.46, 88021, 63280, 2.52%
1669944326, 5, 99, 686, 0, 0, 2.62%, 176, 0, 0, 287.13, 88083, 63305, 2.52%
1669944326, 5, 100, 686, 0, 0, 2.62%, 176, 0, 0, 247.52, 88126, 63337, 2.52%
1669944327, 5, 100, 686, 0, 0, 2.62%, 176, 0, 0, 259.87, 88160, 63382, 2.52%
1669944327, 5, 102, 686, 0, 0, 2.62%, 176, 0, 0, 302.33, 88226, 63407, 2.52%
1669944327, 5, 102, 686, 0, 0, 2.62%, 176, 0, 0, 307.19, 88296, 63431, 2.52%
1669944327, 5, 105, 686, 0, 0, 2.62%, 176, 0, 0, 228.01, 88334, 63463, 2.52%
1669944328, 5, 105, 686, 0, 0, 2.62%, 176, 0, 0, 269.74, 88373, 63506, 2.52%
1669944328, 5, 107, 686, 0, 0, 2.62%, 176, 0, 0, 236.07, 88408, 63543, 2.52%
1669944328, 5, 107, 686, 0, 0, 2.62%, 176, 0, 0, 265.78, 88449, 63582, 2.52%
1669944329, 5, 113, 686, 0, 0, 2.62%, 176, 0, 0, 190.32, 88468, 63622, 2.52%
1669944329, 5, 113, 686, 0, 0, 2.62%, 176, 0, 0, 217.11, 88507, 63649, 2.52%
1669944329, 5, 113, 686, 0, 0, 2.62%, 176, 0, 0, 262.46, 88553, 63682, 2.52%
1669944330, 5, 116, 686, 0, 0, 2.62%, 176, 0, 0, 266.67, 88593, 63722, 2.52%
1669944330, 5, 117, 686, 0, 0, 2.62%, 176, 0, 0, 310.00, 88642, 63766, 2.52%
1669944330, 5, 117, 686, 0, 0, 2.62%, 176, 0, 0, 289.04, 88689, 63806, 2.52%
1669944330, 5, 117, 686, 0, 0, 2.62%, 176, 0, 0, 324.50, 88742, 63851, 2.52%
1669944331, 5, 119, 686, 0, 0, 2.62%, 176, 0, 0, 229.24, 88786, 63876, 2.52%
1669944331, 5, 119, 686, 0, 0, 2.62%, 176, 0, 0, 209.30, 88823, 63902, 2.52%
1669944331, 5, 119, 686, 0, 0, 2.62%, 176, 0, 0, 241.83, 88864, 63935, 2.52%
1669944332, 5, 119, 686, 0, 0, 2.62%, 176, 0, 0, 200.00, 88906, 63954, 2.52%
1669944332, 5, 121, 686, 0, 0, 2.62%, 176, 0, 0, 198.68, 88950, 63970, 2.52%
1669944332, 5, 121, 686, 0, 0, 2.62%, 176, 0, 0, 186.05, 88992, 63984, 2.52%
1669944333, 5, 121, 686, 0, 0, 2.62%, 176, 0, 0, 213.82, 89037, 64004, 2.52%
1669944333, 5, 122, 686, 0, 0, 2.62%, 176, 0, 0, 203.95, 89071, 64032, 2.52%
1669944333, 5, 123, 686, 0, 0, 2.62%, 176, 0, 0, 262.30, 89117, 64066, 2.52%
1669944334, 5, 124, 686, 0, 0, 2.62%, 177, 0, 0, 225.91, 89155, 64096, 2.52%
1669944334, 5, 128, 686, 0, 0, 2.62%, 177, 0, 0, 270.00, 89200, 64132, 2.52%
1669944334, 5, 128, 686, 0, 0, 2.62%, 177, 0, 0, 293.33, 89256, 64164, 2.52%
1669944334, 5, 130, 686, 0, 0, 2.62%, 177, 0, 0, 226.67, 89302, 64186, 2.52%
1669944335, 5, 133, 686, 0, 0, 2.62%, 177, 0, 0, 216.39, 89349, 64205, 2.52%
1669944335, 5, 133, 686, 0, 0, 2.62%, 177, 0, 0, 231.02, 89399, 64225, 2.52%
1669944335, 5, 134, 686, 0, 0, 2.62%, 177, 0, 0, 229.24, 89439, 64254, 2.52%
1669944336, 5, 134, 686, 0, 0, 2.62%, 177, 0, 0, 342.11, 89515, 64282, 2.52%
1669944336, 5, 134, 686, 0, 0, 2.62%, 177, 0, 0, 278.15, 89578, 64303, 2.52%
1669944336, 5, 135, 686, 0, 0, 2.62%, 177, 0, 0, 255.81, 89633, 64325, 2.52%
1669944337, 5, 135, 686, 0, 0, 2.62%, 177, 0, 0, 250.83, 89696, 64338, 2.52%
1669944337, 5, 137, 686, 0, 0, 2.62%, 177, 0, 0, 450.00, 89792, 64377, 2.52%
1669944337, 5, 138, 686, 0, 0, 2.62%, 177, 0, 0, 527.87, 89896, 64434, 2.52%
1669944337, 5, 138, 686, 0, 0, 2.62%, 177, 0, 0, 266.67, 89954, 64456, 2.52%
1669944338, 5, 138, 686, 0, 0, 2.62%, 177, 0, 0, 263.33, 89997, 64492, 2.52%
1669944338, 5, 142, 686, 0, 0, 2.62%, 177, 0, 0, 251.61, 90038, 64529, 2.52%
1669944338, 5, 143, 686, 0, 0, 2.62%, 177, 0, 0, 409.24, 90134, 64557, 2.52%
1669944339, 5, 143, 686, 0, 0, 2.62%, 177, 0, 0, 408.64, 90227, 64587, 2.52%
1669944339, 5, 145, 686, 0, 0, 2.62%, 177, 0, 0, 188.74, 90261, 64610, 2.52%
1669944339, 5, 145, 686, 0, 0, 2.62%, 177, 0, 0, 253.33, 90310, 64637, 2.52%
1669944340, 5, 145, 686, 0, 0, 2.62%, 177, 0, 0, 266.45, 90365, 64663, 2.52%
1669944340, 5, 145, 686, 0, 0, 2.62%, 177, 0, 0, 243.42, 90408, 64694, 2.52%
1669944340, 5, 145, 686, 0, 0, 2.62%, 177, 0, 0, 261.59, 90462, 64719, 2.52%
1669944340, 5, 147, 686, 0, 0, 2.62%, 177, 0, 0, 246.71, 90514, 64742, 2.52%
1669944341, 5, 147, 686, 0, 0, 2.62%, 177, 0, 0, 219.27, 90560, 64762, 2.52%
1669944341, 5, 147, 686, 0, 0, 2.62%, 177, 0, 0, 202.66, 90605, 64778, 2.52%
1669944341, 5, 148, 686, 0, 0, 2.62%, 177, 0, 0, 260.00, 90666, 64795, 2.52%
1669944342, 5, 149, 686, 0, 0, 2.62%, 177, 0, 0, 280.00, 90733, 64812, 2.52%
1669944342, 5, 149, 686, 0, 0, 2.62%, 177, 0, 0, 248.34, 90776, 64844, 2.52%
1669944342, 5, 149, 686, 0, 0, 2.62%, 177, 0, 0, 239.34, 90819, 64874, 2.52%
1669944343, 5, 149, 686, 0, 0, 2.62%, 177, 0, 0, 246.67, 90865, 64902, 2.52%
1669944343, 5, 151, 686, 0, 0, 2.62%, 178, 0, 0, 362.13, 90939, 64937, 2.52%
1669944343, 5, 151, 686, 0, 0, 2.62%, 178, 0, 0, 280.00, 90992, 64968, 2.52%
1669944343, 5, 151, 686, 0, 0, 2.62%, 179, 0, 0, 362.75, 91065, 65006, 2.52%
1669944344, 5, 153, 686, 0, 0, 2.62%, 179, 0, 0, 282.39, 91127, 65029, 2.52%
1669944344, 5, 153, 686, 0, 0, 2.62%, 179, 0, 0, 255.81, 91183, 65050, 2.52%
1669944344, 5, 155, 686, 0, 0, 2.62%, 179, 0, 0, 245.85, 91238, 65069, 2.52%
1669944345, 5, 155, 686, 0, 0, 2.62%, 179, 0, 0, 286.67, 91295, 65098, 2.52%
1669944345, 5, 155, 686, 0, 0, 2.62%, 179, 0, 0, 238.41, 91336, 65129, 2.52%
1669944345, 5, 155, 686, 0, 0, 2.62%, 179, 0, 0, 249.17, 91385, 65155, 2.52%
1669944346, 5, 163, 686, 0, 0, 2.62%, 179, 0, 0, 194.17, 91414, 65186, 2.52%
1669944346, 5, 163, 686, 0, 0, 2.62%, 179, 0, 0, 108.97, 91433, 65201, 2.52%
1669944346, 5, 163, 686, 0, 0, 2.62%, 179, 0, 0, 97.09, 91451, 65213, 2.52%
1669944347, 5, 163, 686, 0, 0, 2.62%, 179, 0, 0, 122.58, 91470, 65232, 2.52%
1669944347, 5, 163, 686, 0, 0, 2.62%, 179, 0, 0, 121.71, 91493, 65246, 2.52%
1669944347, 5, 163, 686, 0, 0, 2.62%, 179, 0, 0, 115.13, 91515, 65259, 2.52%
1669944347, 5, 163, 686, 0, 0, 2.62%, 179, 0, 0, 112.15, 91535, 65275, 2.52%
1669944348, 5, 166, 686, 0, 0, 2.62%, 179, 0, 0, 123.33, 91551, 65296, 2.52%
1669944348, 5, 166, 686, 0, 0, 2.62%, 179, 0, 0, 107.14, 91570, 65310, 2.52%
1669944348, 5, 166, 686, 0, 0, 2.62%, 179, 0, 0, 131.41, 91587, 65334, 2.52%
1669944349, 5, 166, 686, 0, 0, 2.62%, 179, 0, 0, 102.31, 91604, 65348, 2.52%
1669944349, 5, 166, 686, 0, 0, 2.62%, 179, 0, 0, 94.04, 91624, 65358, 2.52%
1669944349, 5, 166, 686, 0, 0, 2.62%, 179, 0, 0, 105.26, 91644, 65370, 2.52%
1669944350, 5, 169, 686, 0, 0, 2.62%, 179, 0, 0, 128.71, 91658, 65395, 2.52%
1669944350, 5, 169, 686, 0, 0, 2.62%, 179, 0, 0, 129.87, 91681, 65412, 2.52%
1669944350, 5, 169, 686, 0, 0, 2.62%, 179, 0, 0, 154.10, 91701, 65439, 2.52%
1669944351, 5, 169, 686, 0, 0, 2.62%, 179, 0, 0, 135.76, 91725, 65456, 2.52%
1669944351, 5, 169, 686, 0, 0, 2.62%, 179, 0, 0, 125.83, 91746, 65473, 2.52%
1669944351, 5, 169, 686, 0, 0, 2.62%, 180, 0, 0, 151.32, 91775, 65490, 2.52%
1669944351, 5, 172, 686, 0, 0, 2.62%, 180, 0, 0, 108.91, 91799, 65499, 2.52%
1669944352, 5, 172, 686, 0, 0, 2.62%, 180, 0, 0, 109.63, 91819, 65512, 2.52%
1669944352, 5, 172, 686, 0, 0, 2.62%, 180, 0, 0, 100.00, 91837, 65524, 2.52%
1669944352, 5, 172, 686, 0, 0, 2.62%, 180, 0, 0, 110.00, 91858, 65536, 2.52%
1669944353, 5, 172, 686, 0, 0, 2.62%, 180, 0, 0, 90.61, 91879, 65543, 2.52%
1669944353, 5, 172, 686, 0, 0, 2.62%, 180, 0, 0, 104.58, 91901, 65553, 2.52%
1669944353, 5, 172, 686, 0, 0, 2.62%, 180, 0, 0, 93.02, 91919, 65563, 2.52%
1669944354, 5, 172, 686, 0, 0, 2.62%, 180, 0, 0, 100.00, 91937, 65575, 2.52%
1669944354, 5, 175, 686, 0, 0, 2.62%, 180, 0, 0, 170.49, 91968, 65596, 2.52%
1669944354, 5, 175, 686, 0, 0, 2.62%, 180, 0, 0, 200.00, 91998, 65627, 2.52%
1669944354, 5, 175, 686, 0, 0, 2.62%, 180, 0, 0, 223.33, 92029, 65663, 2.52%
1669944355, 5, 175, 686, 0, 0, 2.62%, 180, 0, 0, 191.42, 92067, 65683, 2.52%
1669944355, 5, 175, 686, 0, 0, 2.62%, 180, 0, 0, 205.98, 92100, 65712, 2.52%
1669944355, 5, 175, 686, 0, 0, 2.62%, 180, 0, 0, 182.72, 92124, 65743, 2.52%
1669944356, 5, 178, 686, 0, 0, 2.62%, 180, 0, 0, 191.42, 92157, 65768, 2.52%
1669944356, 5, 178, 686, 0, 0, 2.62%, 180, 0, 0, 224.42, 92202, 65791, 2.52%
1669944356, 5, 178, 686, 0, 0, 2.62%, 180, 0, 0, 207.92, 92243, 65813, 2.52%
1669944357, 5, 178, 686, 0, 0, 2.62%, 180, 0, 0, 192.05, 92286, 65828, 2.52%
1669944357, 5, 178, 686, 0, 0, 2.62%, 181, 0, 0, 226.67, 92338, 65844, 2.52%
1669944357, 5, 179, 686, 0, 0, 2.62%, 181, 0, 0, 216.67, 92381, 65866, 2.52%
1669944357, 5, 181, 686, 0, 0, 2.62%, 181, 0, 0, 216.67, 92424, 65888, 2.52%
1669944358, 5, 181, 686, 0, 0, 2.62%, 181, 0, 0, 211.92, 92471, 65905, 2.52%
1669944358, 5, 181, 686, 0, 0, 2.62%, 181, 0, 0, 201.99, 92519, 65918, 2.52%
1669944358, 5, 183, 686, 0, 0, 2.62%, 181, 0, 0, 198.02, 92558, 65939, 2.52%
1669944359, 5, 184, 686, 0, 0, 2.62%, 181, 0, 0, 140.00, 92589, 65950, 2.52%
1669944359, 5, 184, 686, 0, 0, 2.62%, 181, 0, 0, 133.33, 92615, 65964, 2.52%
1669944359, 5, 184, 686, 0, 0, 2.62%, 181, 0, 0, 140.52, 92642, 65980, 2.52%
1669944360, 5, 184, 686, 0, 0, 2.62%, 181, 0, 0, 151.32, 92667, 66001, 2.52%
1669944360, 5, 184, 686, 0, 0, 2.62%, 181, 0, 0, 139.53, 92693, 66017, 2.52%
1669944360, 5, 187, 686, 0, 0, 2.62%, 181, 0, 0, 168.32, 92727, 66034, 2.52%
1669944361, 5, 187, 686, 0, 0, 2.62%, 181, 0, 0, 244.22, 92775, 66060, 2.52%
1669944361, 5, 187, 686, 0, 0, 2.62%, 181, 0, 0, 194.72, 92813, 66081, 2.52%
1669944361, 5, 187, 686, 0, 0, 2.62%, 181, 0, 0, 200.00, 92856, 66099, 2.52%
1669944361, 5, 190, 686, 0, 0, 2.62%, 181, 0, 0, 228.76, 92906, 66119, 2.52%
1669944362, 5, 191, 686, 0, 0, 2.62%, 181, 0, 0, 296.67, 92963, 66151, 2.52%
1669944362, 5, 191, 686, 0, 0, 2.62%, 181, 0, 0, 320.00, 93019, 66191, 2.52%
1669944362, 5, 191, 686, 0, 0, 2.62%, 181, 0, 0, 307.95, 93076, 66227, 2.52%
1669944363, 5, 194, 686, 0, 0, 2.62%, 181, 0, 0, 190.32, 93105, 66257, 2.52%
1669944363, 5, 194, 686, 0, 0, 2.62%, 181, 0, 0, 145.70, 93135, 66271, 2.52%
1669944363, 5, 194, 686, 0, 0, 2.62%, 181, 0, 0, 191.56, 93173, 66292, 2.52%
1669944364, 5, 198, 686, 0, 0, 2.62%, 181, 0, 0, 183.61, 93211, 66310, 2.52%
1669944364, 5, 198, 686, 0, 0, 2.62%, 181, 0, 0, 206.67, 93252, 66331, 2.52%
1669944364, 5, 198, 686, 0, 0, 2.62%, 181, 0, 0, 187.50, 93296, 66344, 2.52%
1669944364, 5, 199, 686, 0, 0, 2.62%, 181, 0, 0, 220.00, 93338, 66368, 2.52%
1669944365, 5, 199, 686, 0, 0, 2.62%, 181, 0, 0, 147.54, 93358, 66393, 2.52%
1669944365, 5, 199, 686, 0, 0, 2.62%, 181, 0, 0, 190.00, 93391, 66417, 2.52%
1669944365, 5, 199, 686, 0, 0, 2.62%, 181, 0, 0, 156.15, 93417, 66438, 2.52%
1669944366, 5, 199, 686, 0, 0, 2.62%, 181, 0, 0, 179.49, 93447, 66464, 2.52%
1669944366, 5, 200, 686, 0, 0, 2.62%, 181, 0, 0, 470.00, 93549, 66503, 2.52%
1669944366, 5, 201, 686, 0, 0, 2.62%, 181, 0, 0, 445.18, 93638, 66548, 2.52%
1669944367, 5, 202, 686, 0, 0, 2.62%, 181, 0, 0, 404.61, 93727, 66582, 2.52%
1669944367, 5, 203, 686, 0, 0, 2.62%, 181, 0, 0, 601.33, 93853, 66637, 2.52%
1669944367, 5, 203, 686, 0, 0, 2.62%, 181, 0, 0, 583.33, 93958, 66707, 2.52%
1669944367, 5, 204, 686, 0, 0, 2.62%, 181, 0, 0, 300.33, 94027, 66729, 2.52%
1669944368, 5, 204, 686, 0, 0, 2.62%, 181, 0, 0, 128.62, 94056, 66740, 2.52%
1669944368, 5, 204, 686, 0, 0, 2.62%, 181, 0, 0, 163.46, 94097, 66750, 2.52%
1669944368, 5, 204, 686, 0, 0, 2.62%, 182, 0, 0, 171.62, 94141, 66758, 2.52%
1669944369, 5, 207, 686, 0, 0, 2.62%, 182, 0, 0, 176.67, 94166, 66786, 2.52%
1669944369, 5, 207, 686, 0, 0, 2.62%, 182, 0, 0, 230.26, 94215, 66807, 2.52%
1669944369, 5, 208, 686, 0, 0, 2.62%, 182, 0, 0, 229.24, 94256, 66835, 2.52%
1669944370, 5, 208, 686, 0, 0, 2.62%, 182, 0, 0, 409.24, 94347, 66868, 2.52%
1669944370, 5, 208, 686, 0, 0, 2.62%, 183, 0, 0, 471.76, 94458, 66899, 2.52%
1669944370, 5, 210, 686, 0, 0, 2.62%, 183, 0, 0, 308.44, 94528, 66924, 2.52%
1669944371, 5, 210, 686, 0, 0, 2.62%, 183, 0, 0, 173.33, 94561, 66943, 2.52%
1669944371, 5, 210, 687, 0, 0, 2.62%, 183, 0, 0, 193.33, 94596, 66966, 2.52%
1669944371, 5, 210, 687, 0, 0, 2.62%, 183, 0, 0, 178.81, 94631, 66985, 2.52%
1669944371, 5, 210, 687, 0, 0, 2.62%, 183, 0, 0, 184.82, 94670, 67002, 2.52%
1669944372, 5, 211, 687, 0, 0, 2.62%, 183, 0, 0, 127.04, 94698, 67013, 2.52%
1669944372, 5, 211, 687, 0, 0, 2.62%, 183, 0, 0, 128.71, 94730, 67020, 2.52%
1669944372, 5, 211, 687, 0, 0, 2.62%, 183, 0, 0, 131.58, 94762, 67028, 2.52%
