# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669874831, 2, 604, 635, 0, 0, 2.62%, 1, 0, 0, 806.67, 52406, 156916, 2.23%
1669874831, 2, 607, 635, 0, 0, 2.62%, 1, 0, 0, 831.13, 52455, 157118, 2.23%
1669874831, 2, 608, 635, 0, 0, 2.62%, 1, 0, 0, 706.67, 52513, 157272, 2.23%
1669874831, 2, 608, 635, 0, 0, 2.62%, 1, 0, 0, 614.62, 52575, 157395, 2.23%
1669874832, 2, 610, 635, 0, 0, 2.62%, 1, 0, 0, 738.41, 52629, 157564, 2.23%
1669874832, 2, 612, 636, 0, 0, 2.62%, 1, 0, 0, 676.67, 52686, 157710, 2.23%
1669874832, 2, 612, 636, 0, 0, 2.62%, 1, 0, 0, 671.10, 52743, 157855, 2.23%
1669874833, 2, 616, 636, 0, 0, 2.62%, 1, 0, 0, 690.00, 52797, 158008, 2.23%
1669874833, 2, 617, 637, 0, 0, 2.62%, 1, 0, 0, 700.00, 52854, 158161, 2.23%
1669874833, 2, 622, 638, 0, 0, 2.62%, 1, 0, 0, 753.33, 52905, 158336, 2.23%
1669874834, 2, 623, 638, 0, 0, 2.62%, 1, 0, 0, 642.38, 52961, 158474, 2.23%
1669874834, 2, 623, 638, 0, 0, 2.62%, 1, 0, 0, 700.00, 53011, 158634, 2.23%
1669874834, 2, 623, 639, 0, 0, 2.62%, 1, 0, 0, 572.85, 53065, 158753, 2.23%
1669874834, 2, 624, 639, 0, 0, 2.62%, 1, 0, 0, 806.67, 53114, 158946, 2.23%
1669874835, 2, 628, 640, 0, 0, 2.62%, 1, 0, 0, 738.41, 53168, 159115, 2.23%
1669874835, 2, 631, 640, 0, 0, 2.62%, 1, 0, 0, 841.06, 53216, 159321, 2.23%
1669874835, 2, 631, 640, 0, 0, 2.62%, 1, 0, 0, 660.07, 53272, 159465, 2.23%
1669874836, 2, 632, 640, 0, 0, 2.62%, 1, 0, 0, 796.67, 53315, 159661, 2.23%
1669874836, 2, 633, 640, 0, 0, 2.62%, 1, 0, 0, 733.33, 53362, 159834, 2.23%
1669874836, 2, 634, 641, 0, 0, 2.62%, 1, 0, 0, 743.33, 53409, 160010, 2.23%
1669874837, 2, 634, 642, 0, 0, 2.62%, 2, 0, 0, 613.33, 53461, 160142, 2.24%
1669874837, 2, 639, 642, 0, 0, 2.62%, 2, 0, 0, 743.33, 53509, 160317, 2.24%
1669874837, 2, 639, 642, 0, 0, 2.62%, 2, 0, 0, 570.00, 53570, 160427, 2.24%
1669874837, 2, 641, 643, 0, 0, 2.63%, 2, 0, 0, 706.27, 53623, 160588, 2.25%
1669874838, 2, 642, 643, 0, 0, 2.63%, 2, 0, 0, 740.00, 53676, 160757, 2.25%
1669874838, 2, 642, 643, 0, 0, 2.63%, 2, 0, 0, 689.77, 53729, 160913, 2.25%
1669874838, 3, 2, 643, 0, 0, 2.63%, 2, 0, 0, 693.33, 53773, 161077, 2.25%
1669874839, 3, 6, 643, 0, 0, 2.63%, 2, 0, 0, 708.61, 53830, 161234, 2.25%
1669874839, 3, 7, 643, 0, 0, 2.63%, 2, 0, 0, 657.81, 53889, 161373, 2.25%
1669874839, 3, 11, 643, 0, 0, 2.63%, 2, 0, 0, 833.33, 53937, 161575, 2.25%
1669874840, 3, 12, 643, 0, 0, 2.63%, 2, 0, 0, 519.87, 54002, 161667, 2.25%
1669874840, 3, 20, 643, 0, 0, 2.63%, 2, 0, 0, 910.30, 54042, 161901, 2.25%
1669874840, 3, 27, 643, 0, 0, 2.63%, 2, 0, 0, 813.33, 54087, 162100, 2.25%
1669874840, 3, 37, 643, 0, 0, 2.63%, 2, 0, 0, 956.67, 54116, 162358, 2.25%
1669874841, 3, 38, 643, 0, 0, 2.63%, 2, 0, 0, 640.26, 54169, 162499, 2.25%
1669874841, 3, 40, 643, 0, 0, 2.63%, 2, 0, 0, 546.36, 54214, 162619, 2.25%
1669874841, 3, 40, 643, 0, 0, 2.63%, 2, 0, 0, 616.67, 54276, 162742, 2.25%
1669874842, 3, 46, 643, 0, 0, 2.63%, 2, 0, 0, 696.67, 54332, 162895, 2.25%
1669874842, 3, 46, 643, 0, 0, 2.63%, 2, 0, 0, 649.01, 54394, 163029, 2.25%
1669874842, 3, 55, 643, 0, 0, 2.63%, 2, 0, 0, 1050.00, 54431, 163307, 2.25%
1669874843, 3, 58, 643, 0, 0, 2.63%, 2, 0, 0, 642.38, 54492, 163440, 2.25%
1669874843, 3, 61, 643, 0, 0, 2.63%, 2, 0, 0, 710.00, 54548, 163597, 2.25%
1669874843, 3, 61, 643, 0, 0, 2.63%, 2, 0, 0, 708.61, 54607, 163752, 2.25%
1669874843, 3, 62, 643, 0, 0, 2.63%, 2, 0, 0, 656.67, 54669, 163887, 2.25%
1669874844, 3, 66, 643, 0, 0, 2.63%, 2, 0, 0, 667.77, 54730, 164027, 2.25%
1669874844, 3, 66, 643, 0, 0, 2.63%, 2, 0, 0, 650.00, 54790, 164162, 2.25%
1669874844, 3, 68, 643, 0, 0, 2.63%, 2, 0, 0, 743.33, 54846, 164329, 2.25%
1669874845, 3, 68, 643, 0, 0, 2.63%, 2, 0, 0, 656.67, 54903, 164469, 2.25%
1669874845, 3, 81, 643, 0, 0, 2.63%, 2, 0, 0, 986.67, 54941, 164727, 2.25%
1669874845, 3, 82, 643, 0, 0, 2.63%, 2, 0, 0, 752.48, 54996, 164900, 2.25%
1669874846, 3, 84, 643, 0, 0, 2.63%, 2, 0, 0, 596.67, 55054, 165021, 2.25%
1669874846, 3, 84, 643, 0, 0, 2.63%, 2, 0, 0, 716.67, 55108, 165182, 2.25%
1669874846, 3, 96, 643, 0, 0, 2.63%, 2, 0, 0, 923.59, 55149, 165419, 2.25%
1669874846, 3, 96, 643, 0, 0, 2.63%, 2, 0, 0, 670.00, 55208, 165561, 2.25%
1669874847, 3, 100, 643, 0, 0, 2.63%, 2, 0, 0, 636.96, 55266, 165696, 2.25%
1669874847, 3, 101, 643, 0, 0, 2.63%, 2, 0, 0, 718.54, 55318, 165861, 2.25%
1669874847, 3, 109, 643, 0, 0, 2.63%, 2, 0, 0, 758.17, 55369, 166042, 2.25%
1669874848, 3, 110, 643, 0, 0, 2.63%, 2, 0, 0, 592.72, 55430, 166160, 2.25%
1669874848, 3, 110, 643, 0, 0, 2.63%, 2, 0, 0, 760.00, 55482, 166336, 2.25%
1669874848, 3, 118, 643, 0, 0, 2.63%, 2, 0, 0, 870.00, 55526, 166553, 2.25%
1669874849, 3, 121, 643, 0, 0, 2.63%, 2, 0, 0, 813.33, 55576, 166747, 2.25%
1669874849, 3, 122, 643, 0, 0, 2.63%, 2, 0, 0, 630.00, 55626, 166886, 2.25%
1669874849, 3, 122, 643, 0, 0, 2.63%, 2, 0, 0, 646.67, 55685, 167021, 2.25%
1669874850, 3, 123, 643, 0, 0, 2.63%, 2, 0, 0, 699.67, 55739, 167179, 2.25%
1669874850, 3, 125, 643, 0, 0, 2.63%, 2, 0, 0, 703.33, 55794, 167335, 2.25%
1669874850, 3, 125, 643, 0, 0, 2.63%, 2, 0, 0, 630.00, 55856, 167462, 2.25%
1669874850, 3, 132, 643, 0, 0, 2.63%, 2, 0, 0, 794.70, 55907, 167651, 2.25%
1669874851, 3, 132, 643, 0, 0, 2.63%, 2, 0, 0, 692.05, 55965, 167802, 2.25%
1669874851, 3, 134, 643, 0, 0, 2.63%, 2, 0, 0, 603.33, 56027, 167921, 2.25%
1669874851, 3, 136, 643, 0, 0, 2.63%, 2, 0, 0, 590.00, 56090, 168035, 2.25%
1669874852, 3, 136, 643, 0, 0, 2.63%, 2, 0, 0, 619.21, 56150, 168162, 2.25%
1669874852, 3, 141, 643, 0, 0, 2.63%, 2, 0, 0, 771.52, 56201, 168344, 2.25%
1669874852, 3, 141, 643, 0, 0, 2.63%, 2, 0, 0, 711.92, 56256, 168504, 2.25%
1669874853, 3, 144, 643, 0, 0, 2.63%, 2, 0, 0, 766.67, 56303, 168687, 2.25%
1669874853, 3, 144, 643, 0, 0, 2.63%, 2, 0, 0, 516.56, 56341, 168805, 2.25%
1669874853, 3, 145, 643, 0, 0, 2.63%, 2, 0, 0, 723.33, 56393, 168970, 2.25%
1669874853, 3, 146, 643, 0, 0, 2.63%, 2, 0, 0, 627.91, 56451, 169101, 2.25%
1669874854, 3, 146, 643, 0, 0, 2.63%, 2, 0, 0, 686.67, 56510, 169248, 2.25%
1669874854, 3, 147, 643, 0, 0, 2.63%, 2, 0, 0, 610.00, 56573, 169368, 2.25%
1669874854, 3, 147, 643, 0, 0, 2.63%, 2, 0, 0, 642.38, 56637, 169498, 2.25%
1669874855, 3, 149, 643, 0, 0, 2.63%, 2, 0, 0, 737.54, 56691, 169666, 2.25%
1669874855, 3, 152, 643, 0, 0, 2.63%, 2, 0, 0, 690.00, 56749, 169815, 2.25%
1669874855, 3, 152, 643, 0, 0, 2.63%, 2, 0, 0, 690.00, 56807, 169964, 2.25%
1669874856, 3, 158, 643, 0, 0, 2.63%, 2, 0, 0, 766.67, 56856, 170145, 2.25%
1669874856, 3, 167, 643, 0, 0, 2.63%, 2, 0, 0, 693.33, 56909, 170300, 2.25%
1669874856, 3, 167, 643, 0, 0, 2.63%, 2, 0, 0, 713.33, 56964, 170459, 2.25%
1669874856, 3, 169, 643, 0, 0, 2.63%, 2, 0, 0, 686.67, 57021, 170608, 2.25%
1669874857, 3, 169, 643, 0, 0, 2.63%, 2, 0, 0, 703.33, 57077, 170763, 2.25%
1669874857, 3, 171, 643, 0, 0, 2.63%, 2, 0, 0, 445.18, 57123, 170851, 2.25%
1669874857, 3, 173, 643, 0, 0, 2.63%, 2, 0, 0, 665.56, 57186, 170989, 2.25%
1669874858, 3, 173, 643, 0, 0, 2.63%, 2, 0, 0, 616.67, 57248, 171112, 2.25%
1669874858, 3, 174, 643, 0, 0, 2.63%, 2, 0, 0, 696.67, 57302, 171267, 2.25%
1669874858, 3, 174, 643, 0, 0, 2.63%, 2, 0, 0, 650.17, 57359, 171407, 2.25%
1669874859, 3, 178, 643, 0, 0, 2.63%, 2, 0, 0, 750.00, 57412, 171579, 2.25%
1669874859, 3, 180, 643, 0, 0, 2.63%, 2, 0, 0, 757.48, 57464, 171755, 2.25%
1669874859, 3, 180, 643, 0, 0, 2.63%, 2, 0, 0, 734.22, 57516, 171924, 2.25%
1669874859, 3, 181, 643, 0, 0, 2.63%, 2, 0, 0, 630.00, 57576, 172053, 2.25%
1669874860, 3, 183, 643, 0, 0, 2.63%, 2, 0, 0, 657.81, 57636, 172191, 2.25%
1669874860, 3, 183, 643, 0, 0, 2.63%, 2, 0, 0, 627.91, 57700, 172316, 2.25%
1669874860, 3, 189, 643, 0, 0, 2.63%, 2, 0, 0, 635.76, 57762, 172446, 2.25%
1669874861, 3, 190, 643, 0, 0, 2.63%, 2, 0, 0, 686.67, 57820, 172594, 2.25%
1669874861, 3, 190, 643, 0, 0, 2.63%, 2, 0, 0, 760.00, 57875, 172767, 2.25%
1669874861, 3, 194, 643, 0, 0, 2.63%, 2, 0, 0, 701.00, 57932, 172921, 2.25%
1669874862, 3, 198, 643, 0, 0, 2.63%, 2, 0, 0, 677.74, 57990, 173067, 2.25%
1669874862, 3, 198, 643, 0, 0, 2.63%, 2, 0, 0, 690.00, 58050, 173214, 2.25%
1669874862, 3, 200, 644, 0, 0, 2.63%, 2, 0, 0, 686.67, 58108, 173362, 2.25%
1669874862, 3, 204, 644, 0, 0, 2.63%, 2, 0, 0, 700.00, 58165, 173515, 2.25%
1669874863, 3, 204, 644, 0, 0, 2.63%, 2, 0, 0, 750.00, 58221, 173684, 2.25%
1669874863, 3, 214, 644, 0, 0, 2.63%, 2, 0, 0, 790.00, 58273, 173869, 2.25%
1669874863, 3, 214, 644, 0, 0, 2.63%, 2, 0, 0, 630.00, 58334, 173997, 2.25%
1669874864, 3, 221, 644, 0, 0, 2.63%, 2, 0, 0, 800.00, 58382, 174189, 2.25%
1669874864, 3, 221, 644, 0, 0, 2.63%, 2, 0, 0, 701.00, 58433, 174349, 2.25%
1669874864, 3, 225, 644, 0, 0, 2.63%, 2, 0, 0, 693.33, 58490, 174500, 2.25%
1669874865, 3, 225, 644, 0, 0, 2.63%, 2, 0, 0, 660.00, 58551, 174637, 2.25%
1669874865, 3, 227, 644, 0, 0, 2.63%, 2, 0, 0, 661.13, 58610, 174777, 2.25%
1669874865, 3, 229, 644, 0, 0, 2.63%, 2, 0, 0, 680.00, 58668, 174923, 2.25%
1669874865, 3, 229, 644, 0, 0, 2.63%, 2, 0, 0, 696.67, 58727, 175073, 2.25%
1669874866, 3, 233, 644, 0, 0, 2.63%, 2, 0, 0, 674.42, 58785, 175218, 2.25%
1669874866, 3, 234, 644, 0, 0, 2.63%, 2, 0, 0, 640.00, 58844, 175351, 2.25%
1669874866, 3, 234, 644, 0, 0, 2.63%, 2, 0, 0, 662.25, 58907, 175488, 2.25%
1669874867, 3, 235, 644, 0, 0, 2.63%, 2, 0, 0, 653.33, 58965, 175626, 2.25%
1669874867, 3, 238, 644, 0, 0, 2.63%, 2, 0, 0, 666.67, 59024, 175767, 2.25%
1669874867, 3, 238, 644, 0, 0, 2.63%, 2, 0, 0, 646.67, 59082, 175903, 2.25%
1669874868, 3, 240, 644, 0, 0, 2.63%, 2, 0, 0, 670.00, 59139, 176047, 2.25%
1669874868, 3, 241, 645, 0, 0, 2.63%, 2, 0, 0, 616.67, 59200, 176171, 2.25%
1669874868, 3, 241, 645, 0, 0, 2.63%, 2, 0, 0, 620.00, 59263, 176294, 2.25%
1669874868, 3, 242, 645, 0, 0, 2.63%, 2, 0, 0, 616.67, 59323, 176419, 2.25%
1669874869, 3, 242, 645, 0, 0, 2.63%, 2, 0, 0, 719.47, 59375, 176585, 2.25%
1669874869, 3, 249, 645, 0, 0, 2.63%, 2, 0, 0, 620.00, 59434, 176712, 2.25%
1669874869, 3, 253, 645, 0, 0, 2.63%, 2, 0, 0, 726.67, 59489, 176875, 2.25%
1669874870, 3, 253, 645, 0, 0, 2.63%, 2, 0, 0, 694.35, 59545, 177028, 2.25%
1669874870, 3, 254, 645, 0, 0, 2.63%, 2, 0, 0, 579.47, 59609, 177139, 2.25%
1669874870, 3, 261, 645, 0, 0, 2.63%, 2, 0, 0, 786.67, 59660, 177324, 2.25%
1669874871, 3, 265, 645, 0, 0, 2.63%, 2, 0, 0, 732.67, 59706, 177500, 2.25%
1669874871, 3, 265, 645, 0, 0, 2.63%, 2, 0, 0, 644.52, 59765, 177635, 2.25%
1669874871, 3, 267, 645, 0, 0, 2.63%, 2, 0, 0, 700.00, 59810, 177800, 2.25%
1669874871, 3, 269, 645, 0, 0, 2.63%, 2, 0, 0, 610.56, 59867, 177928, 2.25%
1669874872, 3, 269, 645, 0, 0, 2.63%, 2, 0, 0, 676.67, 59924, 178074, 2.25%
1669874872, 3, 271, 645, 0, 0, 2.63%, 2, 0, 0, 726.67, 59977, 178239, 2.25%
1669874872, 3, 272, 645, 0, 0, 2.63%, 2, 0, 0, 533.33, 60043, 178333, 2.25%
1669874873, 3, 278, 645, 0, 0, 2.63%, 2, 0, 0, 897.01, 60085, 178561, 2.25%
1669874873, 3, 278, 645, 0, 0, 2.63%, 2, 0, 0, 706.67, 60138, 178720, 2.25%
1669874873, 3, 282, 645, 0, 0, 2.63%, 2, 0, 0, 706.67, 60190, 178880, 2.25%
1669874874, 3, 282, 645, 0, 0, 2.63%, 2, 0, 0, 622.52, 60248, 179010, 2.25%
1669874874, 3, 283, 645, 0, 0, 2.63%, 2, 0, 0, 610.00, 60308, 179133, 2.25%
1669874874, 3, 289, 645, 0, 0, 2.63%, 2, 0, 0, 689.77, 60363, 179287, 2.25%
1669874874, 3, 289, 645, 0, 0, 2.63%, 2, 0, 0, 615.89, 60421, 179415, 2.25%
1669874875, 3, 299, 645, 0, 0, 2.63%, 2, 0, 0, 886.67, 60463, 179639, 2.25%
1669874875, 3, 299, 645, 0, 0, 2.63%, 2, 0, 0, 662.25, 60520, 179782, 2.25%
1669874875, 3, 300, 645, 0, 0, 2.63%, 2, 0, 0, 600.00, 60581, 179901, 2.25%
1669874876, 3, 300, 645, 0, 0, 2.63%, 2, 0, 0, 509.93, 60640, 179996, 2.25%
1669874876, 3, 301, 645, 0, 0, 2.63%, 2, 0, 0, 751.66, 60693, 180170, 2.25%
1669874876, 3, 302, 646, 0, 0, 2.63%, 2, 0, 0, 764.90, 60744, 180350, 2.25%
1669874877, 3, 303, 646, 0, 0, 2.63%, 2, 0, 0, 631.23, 60802, 180482, 2.25%
1669874877, 3, 303, 646, 0, 0, 2.63%, 2, 0, 0, 721.85, 60855, 180647, 2.25%
1669874877, 3, 311, 646, 0, 0, 2.63%, 2, 0, 0, 810.00, 60902, 180843, 2.25%
1669874877, 3, 311, 646, 0, 0, 2.63%, 2, 0, 0, 666.67, 60954, 180993, 2.25%
1669874878, 3, 311, 646, 0, 0, 2.63%, 2, 0, 0, 380.00, 60997, 181064, 2.25%
1669874878, 3, 317, 646, 0, 0, 2.63%, 2, 0, 0, 673.27, 61045, 181220, 2.25%
1669874878, 3, 317, 646, 0, 0, 2.63%, 2, 0, 0, 614.62, 61101, 181349, 2.25%
1669874879, 3, 318, 646, 0, 0, 2.63%, 2, 0, 0, 681.06, 61157, 181498, 2.25%
1669874879, 3, 319, 646, 0, 0, 2.63%, 2, 0, 0, 663.33, 61213, 181641, 2.25%
1669874879, 3, 319, 646, 0, 0, 2.63%, 2, 0, 0, 687.71, 61265, 181796, 2.25%
1669874880, 3, 324, 646, 0, 0, 2.63%, 2, 0, 0, 753.33, 61317, 181970, 2.25%
1669874880, 3, 324, 646, 0, 0, 2.63%, 2, 0, 0, 673.27, 61376, 182115, 2.25%
1669874880, 3, 326, 646, 0, 0, 2.63%, 2, 0, 0, 533.33, 61426, 182225, 2.25%
1669874880, 3, 326, 646, 0, 0, 2.63%, 2, 0, 0, 605.96, 61485, 182349, 2.25%
1669874881, 3, 327, 646, 0, 0, 2.63%, 2, 0, 0, 650.00, 61541, 182488, 2.25%
1669874881, 3, 328, 646, 0, 0, 2.63%, 2, 0, 0, 687.71, 61594, 182642, 2.25%
1669874881, 3, 328, 646, 0, 0, 2.63%, 2, 0, 0, 660.00, 61652, 182782, 2.25%
1669874882, 3, 333, 646, 0, 0, 2.63%, 2, 0, 0, 801.98, 61699, 182978, 2.25%
1669874882, 3, 333, 646, 0, 0, 2.63%, 2, 0, 0, 696.67, 61756, 183130, 2.25%
1669874882, 3, 336, 646, 0, 0, 2.63%, 2, 0, 0, 649.01, 61816, 183266, 2.25%
1669874883, 3, 337, 646, 0, 0, 2.63%, 2, 0, 0, 718.54, 61873, 183426, 2.25%
1669874883, 3, 341, 646, 0, 0, 2.63%, 2, 0, 0, 720.00, 61933, 183582, 2.25%
1669874883, 3, 341, 646, 0, 0, 2.63%, 2, 0, 0, 588.04, 61997, 183695, 2.25%
1669874884, 3, 342, 646, 0, 0, 2.63%, 2, 0, 0, 646.67, 62057, 183829, 2.25%
1669874884, 3, 342, 646, 0, 0, 2.63%, 2, 0, 0, 701.99, 62115, 183983, 2.25%
1669874884, 3, 347, 646, 0, 0, 2.63%, 2, 0, 0, 676.57, 62173, 184130, 2.25%
1669874884, 3, 348, 646, 0, 0, 2.63%, 2, 0, 0, 744.19, 62227, 184300, 2.25%
1669874885, 3, 348, 646, 0, 0, 2.63%, 2, 0, 0, 653.47, 62286, 184439, 2.25%
1669874885, 3, 349, 646, 0, 0, 2.63%, 2, 0, 0, 652.32, 62344, 184578, 2.25%
1669874885, 3, 353, 646, 0, 0, 2.63%, 2, 0, 0, 630.00, 62403, 184708, 2.25%
1669874886, 3, 353, 646, 0, 0, 2.63%, 2, 0, 0, 790.70, 62449, 184900, 2.25%
1669874886, 3, 354, 646, 0, 0, 2.63%, 2, 0, 0, 740.00, 62495, 185076, 2.25%
1669874886, 3, 354, 646, 0, 0, 2.63%, 2, 0, 0, 660.00, 62544, 185225, 2.25%
1669874887, 3, 360, 646, 0, 0, 2.63%, 2, 0, 0, 625.83, 62594, 185364, 2.25%
1669874887, 3, 360, 646, 0, 0, 2.63%, 2, 0, 0, 637.87, 62647, 185503, 2.25%
1669874887, 3, 362, 646, 0, 0, 2.63%, 2, 0, 0, 622.52, 62700, 185638, 2.25%
1669874887, 3, 363, 646, 0, 0, 2.63%, 2, 0, 0, 666.67, 62759, 185779, 2.25%
1669874888, 3, 363, 646, 0, 0, 2.63%, 2, 0, 0, 633.66, 62816, 185914, 2.25%
1669874888, 3, 366, 647, 0, 0, 2.64%, 2, 0, 0, 670.00, 62870, 186061, 2.26%
1669874888, 3, 366, 647, 0, 0, 2.64%, 2, 0, 0, 665.56, 62929, 186203, 2.26%
1669874889, 3, 369, 647, 0, 0, 2.64%, 2, 0, 0, 634.55, 62991, 186332, 2.26%
1669874889, 3, 370, 647, 0, 0, 2.64%, 2, 0, 0, 580.00, 63055, 186442, 2.26%
1669874889, 3, 370, 647, 0, 0, 2.64%, 2, 0, 0, 583.33, 63117, 186555, 2.26%
1669874890, 3, 372, 647, 0, 0, 2.64%, 2, 0, 0, 553.33, 63169, 186669, 2.26%
1669874890, 3, 372, 647, 0, 0, 2.64%, 2, 0, 0, 893.33, 63202, 186904, 2.26%
1669874890, 3, 373, 647, 0, 0, 2.64%, 2, 0, 0, 650.00, 63252, 187049, 2.26%
1669874890, 3, 373, 647, 0, 0, 2.64%, 2, 0, 0, 596.67, 63308, 187172, 2.26%
1669874891, 3, 376, 647, 0, 0, 2.64%, 2, 0, 0, 663.33, 63362, 187317, 2.26%
1669874891, 3, 377, 647, 0, 0, 2.64%, 2, 0, 0, 621.26, 63419, 187447, 2.26%
1669874891, 3, 377, 647, 0, 0, 2.64%, 2, 0, 0, 653.47, 63472, 187592, 2.26%
1669874892, 3, 378, 647, 0, 0, 2.64%, 2, 0, 0, 687.71, 63526, 187745, 2.26%
1669874892, 3, 378, 647, 0, 0, 2.64%, 2, 0, 0, 743.33, 63580, 187914, 2.26%
1669874892, 3, 382, 648, 0, 0, 2.64%, 2, 0, 0, 662.25, 63636, 188058, 2.26%
1669874893, 3, 382, 648, 0, 0, 2.64%, 2, 0, 0, 606.67, 63694, 188182, 2.26%
1669874893, 3, 384, 648, 0, 0, 2.64%, 2, 0, 0, 730.00, 63745, 188350, 2.26%
1669874893, 3, 384, 648, 0, 0, 2.64%, 2, 0, 0, 706.67, 63797, 188510, 2.26%
1669874893, 3, 385, 648, 0, 0, 2.64%, 2, 0, 0, 675.50, 63851, 188660, 2.26%
1669874894, 3, 387, 648, 0, 0, 2.64%, 2, 0, 0, 754.97, 63899, 188840, 2.26%
1669874894, 3, 387, 648, 0, 0, 2.64%, 2, 0, 0, 726.67, 63952, 189005, 2.26%
1669874894, 3, 388, 648, 0, 0, 2.64%, 2, 0, 0, 656.67, 64010, 189144, 2.26%
1669874895, 3, 388, 648, 0, 0, 2.64%, 2, 0, 0, 620.00, 64070, 189270, 2.26%
1669874895, 3, 389, 648, 0, 0, 2.64%, 2, 0, 0, 823.33, 64117, 189470, 2.26%
1669874895, 3, 395, 648, 0, 0, 2.64%, 2, 0, 0, 797.34, 64168, 189659, 2.26%
1669874896, 3, 395, 648, 0, 0, 2.64%, 2, 0, 0, 657.81, 64227, 189798, 2.26%
1669874896, 3, 397, 648, 0, 0, 2.64%, 2, 0, 0, 694.35, 64277, 189957, 2.26%
1669874896, 3, 397, 648, 0, 0, 2.64%, 2, 0, 0, 734.22, 64322, 190133, 2.26%
1669874896, 3, 398, 648, 0, 0, 2.64%, 2, 0, 0, 646.67, 64381, 190268, 2.26%
1669874897, 3, 399, 648, 0, 0, 2.64%, 2, 0, 0, 750.83, 64432, 190443, 2.26%
1669874897, 3, 399, 648, 0, 0, 2.64%, 2, 0, 0, 679.87, 64485, 190596, 2.26%
1669874897, 3, 400, 648, 0, 0, 2.64%, 2, 0, 0, 681.06, 64540, 190746, 2.26%
1669874898, 3, 401, 648, 0, 0, 2.64%, 2, 0, 0, 696.67, 64594, 190901, 2.26%
1669874898, 3, 401, 648, 0, 0, 2.64%, 2, 0, 0, 823.33, 64642, 191100, 2.26%
1669874898, 3, 404, 648, 0, 0, 2.64%, 2, 0, 0, 773.33, 64695, 191279, 2.26%
1669874899, 3, 407, 648, 0, 0, 2.64%, 2, 0, 0, 713.33, 64751, 191437, 2.26%
1669874899, 3, 407, 648, 0, 0, 2.64%, 2, 0, 0, 763.93, 64805, 191616, 2.26%
1669874899, 3, 410, 648, 0, 0, 2.64%, 2, 0, 0, 716.67, 64861, 191775, 2.26%
1669874899, 3, 411, 648, 0, 0, 2.64%, 2, 0, 0, 700.00, 64915, 191931, 2.26%
1669874900, 3, 411, 648, 0, 0, 2.64%, 2, 0, 0, 693.07, 64961, 192095, 2.26%
1669874900, 3, 412, 648, 0, 0, 2.64%, 2, 0, 0, 690.00, 65005, 192258, 2.26%
1669874900, 3, 412, 648, 0, 0, 2.64%, 2, 0, 0, 606.67, 65052, 192393, 2.26%
1669874901, 3, 418, 648, 0, 0, 2.64%, 2, 0, 0, 660.00, 65099, 192544, 2.26%
1669874901, 3, 418, 648, 0, 0, 2.64%, 2, 0, 0, 730.00, 65145, 192717, 2.26%
1669874901, 3, 421, 648, 0, 0, 2.64%, 2, 0, 0, 766.67, 65192, 192900, 2.26%
1669874902, 3, 421, 648, 0, 0, 2.64%, 2, 0, 0, 616.67, 65251, 193026, 2.26%
1669874902, 3, 422, 648, 0, 0, 2.64%, 2, 0, 0, 768.21, 65299, 193210, 2.26%
1669874902, 3, 423, 648, 0, 0, 2.64%, 2, 0, 0, 576.67, 65341, 193341, 2.26%
1669874902, 3, 423, 649, 0, 0, 2.64%, 2, 0, 0, 613.33, 65401, 193465, 2.26%
1669874903, 3, 424, 649, 0, 0, 2.64%, 2, 0, 0, 666.67, 65456, 193610, 2.26%
1669874903, 3, 424, 649, 0, 0, 2.64%, 2, 0, 0, 706.67, 65510, 193768, 2.26%
1669874903, 3, 425, 649, 0, 0, 2.64%, 2, 0, 0, 720.00, 65560, 193934, 2.26%
1669874904, 3, 426, 649, 0, 0, 2.64%, 2, 0, 0, 732.67, 65612, 194104, 2.26%
1669874904, 3, 426, 649, 0, 0, 2.64%, 2, 0, 0, 640.00, 65669, 194239, 2.26%
1669874904, 3, 427, 649, 0, 0, 2.64%, 2, 0, 0, 591.36, 65728, 194358, 2.26%
1669874905, 3, 429, 649, 0, 0, 2.64%, 2, 0, 0, 596.67, 65777, 194488, 2.26%
1669874905, 3, 429, 649, 0, 0, 2.64%, 2, 0, 0, 400.66, 65820, 194566, 2.26%
1669874905, 3, 429, 649, 0, 0, 2.64%, 2, 0, 0, 480.00, 65857, 194673, 2.26%
1669874905, 3, 430, 649, 0, 0, 2.64%, 2, 0, 0, 446.67, 65884, 194780, 2.26%
1669874906, 3, 430, 649, 0, 0, 2.64%, 2, 0, 0, 513.33, 65920, 194898, 2.26%
1669874906, 3, 433, 649, 0, 0, 2.64%, 2, 0, 0, 407.28, 65958, 194983, 2.26%
1669874906, 3, 433, 650, 0, 0, 2.64%, 2, 0, 0, 246.71, 65976, 195040, 2.26%
1669874907, 3, 433, 650, 0, 0, 2.64%, 2, 0, 0, 491.69, 66010, 195154, 2.26%
1669874907, 3, 436, 650, 0, 0, 2.64%, 2, 0, 0, 350.00, 66041, 195228, 2.26%
1669874907, 3, 436, 650, 0, 0, 2.64%, 2, 0, 0, 386.14, 66070, 195316, 2.26%
1669874908, 3, 436, 650, 0, 0, 2.64%, 2, 0, 0, 315.96, 66090, 195393, 2.26%
