# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669876643, 0, 527, 542, 0, 0, 2.51%, 0, 0, 0, 400.66, 17669, 52001, 2.10%
1669876643, 0, 527, 542, 0, 0, 2.51%, 0, 0, 0, 445.18, 17703, 52101, 2.10%
1669876643, 0, 528, 542, 0, 0, 2.51%, 0, 0, 0, 356.67, 17740, 52171, 2.10%
1669876644, 0, 528, 542, 0, 0, 2.51%, 0, 0, 0, 425.74, 17772, 52268, 2.10%
1669876644, 0, 528, 542, 0, 0, 2.51%, 0, 0, 0, 438.94, 17807, 52366, 2.10%
1669876644, 0, 531, 546, 0, 0, 2.52%, 0, 0, 0, 670.00, 17827, 52547, 2.10%
1669876644, 0, 531, 546, 0, 0, 2.52%, 0, 0, 0, 450.00, 17859, 52650, 2.10%
1669876645, 0, 531, 547, 0, 0, 2.52%, 0, 0, 0, 382.06, 17883, 52741, 2.10%
1669876645, 0, 533, 548, 0, 0, 2.52%, 0, 0, 0, 508.25, 17915, 52863, 2.10%
1669876645, 0, 533, 549, 0, 0, 2.53%, 0, 0, 0, 549.02, 17941, 53005, 2.10%
1669876646, 0, 535, 549, 0, 0, 2.53%, 0, 0, 0, 433.33, 17968, 53108, 2.10%
1669876646, 0, 536, 549, 0, 0, 2.53%, 0, 0, 0, 405.94, 17995, 53204, 2.10%
1669876646, 0, 536, 549, 0, 0, 2.53%, 0, 0, 0, 440.40, 18025, 53307, 2.10%
1669876647, 0, 537, 549, 0, 0, 2.53%, 0, 0, 0, 438.94, 18058, 53407, 2.10%
1669876647, 0, 537, 549, 0, 0, 2.53%, 0, 0, 0, 420.00, 18093, 53498, 2.10%
1669876647, 0, 537, 549, 0, 0, 2.53%, 0, 0, 0, 362.13, 18129, 53571, 2.10%
1669876647, 0, 538, 550, 0, 0, 2.53%, 0, 0, 0, 513.33, 18160, 53694, 2.10%
1669876648, 0, 538, 550, 0, 0, 2.53%, 0, 0, 0, 473.33, 18188, 53808, 2.10%
1669876648, 0, 539, 550, 0, 0, 2.53%, 0, 0, 0, 470.20, 18218, 53920, 2.10%
1669876648, 0, 539, 550, 0, 0, 2.53%, 0, 0, 0, 460.00, 18256, 54020, 2.10%
1669876649, 0, 539, 550, 0, 0, 2.53%, 0, 0, 0, 344.16, 18285, 54097, 2.10%
1669876649, 0, 540, 550, 0, 0, 2.53%, 0, 0, 0, 463.33, 18314, 54207, 2.10%
1669876649, 0, 540, 551, 0, 0, 2.53%, 0, 0, 0, 302.33, 18351, 54261, 2.10%
1669876650, 0, 540, 551, 0, 0, 2.53%, 0, 0, 0, 463.33, 18382, 54369, 2.10%
1669876650, 0, 542, 553, 0, 0, 2.53%, 0, 0, 0, 418.60, 18415, 54462, 2.10%
1669876650, 0, 545, 554, 0, 0, 2.53%, 0, 0, 0, 506.58, 18448, 54583, 2.10%
1669876651, 0, 545, 554, 0, 0, 2.53%, 0, 0, 0, 473.51, 18477, 54697, 2.10%
1669876651, 0, 546, 554, 0, 0, 2.53%, 0, 0, 0, 463.33, 18507, 54806, 2.10%
1669876651, 0, 548, 554, 0, 0, 2.53%, 0, 0, 0, 372.55, 18532, 54895, 2.10%
1669876651, 0, 548, 554, 0, 0, 2.53%, 0, 0, 0, 342.19, 18559, 54971, 2.10%
1669876652, 0, 548, 554, 0, 0, 2.53%, 0, 0, 0, 446.67, 18594, 55070, 2.10%
1669876652, 0, 553, 558, 0, 0, 2.54%, 0, 0, 0, 509.87, 18613, 55206, 2.10%
1669876652, 0, 553, 558, 0, 0, 2.54%, 0, 0, 0, 553.33, 18639, 55346, 2.10%
1669876653, 0, 553, 558, 0, 0, 2.54%, 0, 0, 0, 406.67, 18668, 55439, 2.10%
1669876653, 1, 2, 559, 0, 0, 2.54%, 0, 0, 0, 593.44, 18688, 55600, 2.10%
1669876653, 1, 2, 560, 0, 0, 2.54%, 0, 0, 0, 444.81, 18720, 55705, 2.10%
1669876654, 1, 2, 560, 0, 0, 2.54%, 0, 0, 0, 386.67, 18750, 55791, 2.10%
1669876654, 1, 5, 560, 0, 0, 2.54%, 0, 0, 0, 288.95, 18778, 55865, 2.10%
1669876654, 1, 5, 560, 0, 0, 2.54%, 0, 0, 0, 437.09, 18817, 55958, 2.10%
1669876654, 1, 12, 560, 0, 0, 2.54%, 0, 0, 0, 463.33, 18854, 56060, 2.10%
1669876655, 1, 22, 560, 0, 0, 2.54%, 0, 0, 0, 733.33, 18862, 56272, 2.10%
1669876655, 1, 27, 560, 0, 0, 2.54%, 0, 0, 0, 647.84, 18883, 56446, 2.10%
1669876655, 1, 32, 560, 0, 0, 2.54%, 0, 0, 0, 788.78, 18903, 56665, 2.10%
1669876656, 1, 32, 560, 0, 0, 2.54%, 0, 0, 0, 356.44, 18934, 56742, 2.10%
1669876656, 1, 32, 560, 0, 0, 2.54%, 0, 0, 0, 404.46, 18971, 56832, 2.10%
1669876656, 1, 38, 560, 0, 0, 2.54%, 0, 0, 0, 674.34, 18989, 57019, 2.10%
1669876657, 1, 39, 560, 0, 0, 2.54%, 0, 0, 0, 503.33, 19021, 57138, 2.10%
1669876657, 1, 39, 560, 0, 0, 2.54%, 0, 0, 0, 423.33, 19054, 57232, 2.10%
1669876657, 1, 42, 560, 0, 0, 2.54%, 0, 0, 0, 432.34, 19069, 57348, 2.10%
1669876658, 1, 48, 560, 0, 0, 2.54%, 0, 0, 0, 646.67, 19093, 57518, 2.10%
1669876658, 1, 48, 560, 0, 0, 2.54%, 0, 0, 0, 363.33, 19130, 57590, 2.10%
1669876658, 1, 48, 560, 0, 0, 2.54%, 0, 0, 0, 392.03, 19167, 57671, 2.10%
1669876658, 1, 49, 560, 0, 0, 2.54%, 0, 0, 0, 458.75, 19208, 57769, 2.10%
1669876659, 1, 49, 560, 0, 0, 2.54%, 0, 0, 0, 391.45, 19254, 57842, 2.10%
1669876659, 1, 52, 560, 0, 0, 2.54%, 0, 0, 0, 560.00, 19287, 57977, 2.10%
1669876659, 1, 60, 560, 0, 0, 2.54%, 0, 0, 0, 661.18, 19307, 58158, 2.10%
1669876660, 1, 62, 560, 0, 0, 2.54%, 0, 0, 0, 534.88, 19341, 58285, 2.10%
1669876660, 1, 62, 560, 0, 0, 2.54%, 0, 0, 0, 553.33, 19373, 58419, 2.10%
1669876660, 1, 64, 560, 0, 0, 2.54%, 0, 0, 0, 443.33, 19409, 58516, 2.10%
1669876661, 1, 69, 560, 0, 0, 2.54%, 0, 0, 0, 520.00, 19441, 58640, 2.10%
1669876661, 1, 69, 560, 0, 0, 2.54%, 0, 0, 0, 403.33, 19481, 58721, 2.10%
1669876661, 1, 69, 560, 0, 0, 2.54%, 0, 0, 0, 393.44, 19517, 58805, 2.10%
1669876661, 1, 71, 560, 0, 0, 2.54%, 0, 0, 0, 180.00, 19533, 58843, 2.10%
1669876662, 1, 71, 560, 0, 0, 2.54%, 0, 0, 0, 194.30, 19552, 58899, 2.10%
1669876662, 1, 71, 560, 0, 0, 2.54%, 0, 0, 0, 194.97, 19569, 58944, 2.10%
1669876662, 1, 71, 560, 0, 0, 2.54%, 0, 0, 0, 69.77, 19578, 58956, 2.10%
1669876663, 1, 71, 560, 0, 0, 2.54%, 0, 0, 0, 214.52, 19596, 59003, 2.10%
1669876663, 1, 71, 560, 0, 0, 2.54%, 0, 0, 0, 340.98, 19626, 59077, 2.10%
1669876663, 1, 73, 560, 0, 0, 2.54%, 0, 0, 0, 280.00, 19641, 59146, 2.10%
1669876664, 1, 75, 560, 0, 0, 2.54%, 0, 0, 0, 206.67, 19662, 59187, 2.10%
1669876664, 1, 75, 560, 0, 0, 2.54%, 0, 0, 0, 436.67, 19691, 59289, 2.10%
1669876664, 1, 75, 560, 0, 0, 2.54%, 0, 0, 0, 318.94, 19732, 59344, 2.10%
1669876665, 1, 77, 560, 0, 0, 2.54%, 0, 0, 0, 340.00, 19766, 59412, 2.10%
1669876665, 1, 77, 560, 0, 0, 2.54%, 0, 0, 0, 410.00, 19804, 59497, 2.10%
1669876665, 1, 77, 560, 0, 0, 2.54%, 0, 0, 0, 413.91, 19838, 59588, 2.10%
1669876665, 1, 79, 560, 0, 0, 2.54%, 0, 0, 0, 433.33, 19873, 59683, 2.10%
1669876666, 1, 79, 560, 0, 0, 2.54%, 0, 0, 0, 443.71, 19910, 59780, 2.10%
1669876666, 1, 82, 560, 0, 0, 2.54%, 0, 0, 0, 403.33, 19943, 59868, 2.10%
1669876666, 1, 82, 560, 0, 0, 2.54%, 0, 0, 0, 423.33, 19983, 59955, 2.10%
1669876667, 1, 82, 560, 0, 0, 2.54%, 0, 0, 0, 273.33, 20017, 60003, 2.10%
1669876667, 1, 83, 560, 0, 0, 2.54%, 0, 0, 0, 330.00, 20043, 60076, 2.10%
1669876667, 1, 83, 560, 0, 0, 2.54%, 0, 0, 0, 353.14, 20080, 60146, 2.10%
1669876668, 1, 83, 560, 0, 0, 2.54%, 0, 0, 0, 471.76, 20114, 60254, 2.10%
1669876668, 1, 86, 560, 0, 0, 2.54%, 0, 0, 0, 392.74, 20154, 60333, 2.10%
1669876668, 1, 86, 560, 0, 0, 2.54%, 0, 0, 0, 410.60, 20196, 60415, 2.10%
1669876668, 1, 86, 560, 0, 0, 2.54%, 0, 0, 0, 357.62, 20232, 60487, 2.10%
1669876669, 1, 89, 560, 0, 0, 2.54%, 0, 0, 0, 475.25, 20267, 60596, 2.10%
1669876669, 1, 89, 560, 0, 0, 2.54%, 0, 0, 0, 372.09, 20299, 60676, 2.10%
1669876669, 1, 91, 560, 0, 0, 2.54%, 0, 0, 0, 380.79, 20336, 60754, 2.10%
1669876670, 1, 91, 560, 0, 0, 2.54%, 0, 0, 0, 495.02, 20374, 60865, 2.10%
1669876670, 1, 91, 561, 0, 0, 2.54%, 0, 0, 0, 357.38, 20415, 60933, 2.10%
1669876670, 1, 94, 561, 0, 0, 2.54%, 0, 0, 0, 470.00, 20447, 61042, 2.10%
1669876671, 1, 94, 561, 0, 0, 2.54%, 0, 0, 0, 430.00, 20479, 61139, 2.10%
1669876671, 1, 95, 562, 0, 0, 2.54%, 0, 0, 0, 478.55, 20514, 61249, 2.10%
1669876671, 1, 96, 563, 0, 0, 2.54%, 0, 0, 0, 374.17, 20541, 61335, 2.10%
1669876671, 1, 96, 563, 0, 0, 2.54%, 0, 0, 0, 173.77, 20552, 61377, 2.10%
1669876672, 1, 96, 563, 0, 0, 2.54%, 0, 0, 0, 323.33, 20582, 61444, 2.10%
1669876672, 1, 99, 563, 0, 0, 2.54%, 0, 0, 0, 337.75, 20609, 61519, 2.10%
1669876672, 1, 103, 563, 0, 0, 2.54%, 0, 0, 0, 346.67, 20637, 61595, 2.10%
1669876673, 1, 103, 563, 0, 0, 2.54%, 0, 0, 0, 390.00, 20667, 61682, 2.10%
1669876673, 1, 103, 563, 0, 0, 2.54%, 0, 0, 0, 426.67, 20697, 61780, 2.10%
1669876673, 1, 104, 563, 0, 0, 2.54%, 0, 0, 0, 418.60, 20730, 61873, 2.10%
1669876674, 1, 104, 563, 0, 0, 2.54%, 0, 0, 0, 410.00, 20767, 61959, 2.10%
1669876674, 1, 104, 563, 0, 0, 2.54%, 0, 0, 0, 412.54, 20803, 62048, 2.10%
1669876674, 1, 105, 563, 0, 0, 2.54%, 0, 0, 0, 413.11, 20841, 62136, 2.10%
1669876675, 1, 105, 563, 0, 0, 2.54%, 0, 0, 0, 382.06, 20883, 62209, 2.10%
1669876675, 1, 107, 563, 0, 0, 2.54%, 0, 0, 0, 526.67, 20913, 62337, 2.10%
1669876675, 1, 107, 563, 0, 0, 2.54%, 0, 0, 0, 340.00, 20942, 62410, 2.10%
1669876675, 1, 107, 563, 0, 0, 2.54%, 0, 0, 0, 245.03, 20966, 62460, 2.10%
1669876676, 1, 107, 563, 0, 0, 2.54%, 0, 0, 0, 343.23, 20987, 62543, 2.10%
1669876676, 1, 108, 563, 0, 0, 2.54%, 0, 0, 0, 302.63, 21011, 62611, 2.10%
1669876676, 1, 108, 563, 0, 0, 2.54%, 0, 0, 0, 406.67, 21042, 62702, 2.10%
1669876677, 1, 110, 563, 0, 0, 2.54%, 0, 0, 0, 533.33, 21072, 62832, 2.10%
1669876677, 1, 111, 563, 0, 0, 2.54%, 0, 0, 0, 528.24, 21098, 62965, 2.10%
1669876677, 1, 111, 563, 0, 0, 2.54%, 0, 0, 0, 506.58, 21131, 63086, 2.10%
1669876678, 1, 118, 563, 0, 0, 2.54%, 0, 0, 0, 430.00, 21154, 63192, 2.10%
1669876678, 1, 118, 563, 0, 0, 2.54%, 0, 0, 0, 401.99, 21195, 63272, 2.10%
1669876678, 1, 118, 563, 0, 0, 2.54%, 0, 0, 0, 333.33, 21222, 63345, 2.10%
1669876678, 1, 119, 563, 0, 0, 2.54%, 0, 0, 0, 403.28, 21251, 63439, 2.10%
1669876679, 1, 119, 563, 0, 0, 2.54%, 0, 0, 0, 433.33, 21289, 63531, 2.10%
1669876679, 1, 119, 563, 0, 0, 2.54%, 0, 0, 0, 460.00, 21322, 63636, 2.10%
1669876679, 1, 126, 563, 0, 0, 2.54%, 0, 0, 0, 474.68, 21346, 63762, 2.10%
1669876680, 1, 126, 563, 0, 0, 2.54%, 0, 0, 0, 369.64, 21379, 63841, 2.10%
1669876680, 1, 126, 563, 0, 0, 2.54%, 0, 0, 0, 443.33, 21404, 63949, 2.10%
1669876680, 1, 127, 563, 0, 0, 2.54%, 0, 0, 0, 213.33, 21419, 63998, 2.10%
1669876681, 1, 128, 563, 0, 0, 2.54%, 0, 0, 0, 271.24, 21441, 64059, 2.10%
1669876681, 1, 128, 563, 0, 0, 2.54%, 0, 0, 0, 213.11, 21467, 64098, 2.10%
1669876681, 1, 128, 563, 0, 0, 2.54%, 0, 0, 0, 362.13, 21494, 64180, 2.10%
1669876681, 1, 128, 563, 0, 0, 2.54%, 0, 0, 0, 198.68, 21514, 64220, 2.10%
1669876682, 1, 129, 563, 0, 0, 2.54%, 0, 0, 0, 300.00, 21538, 64286, 2.10%
1669876682, 1, 129, 563, 0, 0, 2.54%, 0, 0, 0, 305.65, 21569, 64347, 2.10%
1669876682, 1, 129, 563, 0, 0, 2.54%, 0, 0, 0, 318.84, 21596, 64430, 2.10%
1669876683, 1, 130, 563, 0, 0, 2.54%, 0, 0, 0, 221.12, 21616, 64477, 2.10%
1669876683, 1, 130, 563, 0, 0, 2.54%, 0, 0, 0, 325.66, 21642, 64550, 2.10%
1669876683, 1, 130, 563, 0, 0, 2.54%, 0, 0, 0, 335.55, 21668, 64625, 2.10%
1669876684, 1, 130, 563, 0, 0, 2.54%, 0, 0, 0, 351.97, 21702, 64698, 2.10%
1669876684, 1, 131, 563, 0, 0, 2.54%, 0, 0, 0, 341.06, 21736, 64767, 2.10%
1669876684, 1, 131, 563, 0, 0, 2.54%, 0, 0, 0, 325.66, 21772, 64830, 2.10%
1669876685, 1, 131, 563, 0, 0, 2.54%, 0, 0, 0, 310.00, 21809, 64886, 2.10%
1669876685, 1, 134, 563, 0, 0, 2.54%, 0, 0, 0, 461.04, 21838, 64999, 2.10%
1669876685, 1, 134, 564, 0, 0, 2.54%, 0, 0, 0, 311.48, 21878, 65054, 2.11%
1669876685, 1, 134, 564, 0, 0, 2.54%, 0, 0, 0, 344.37, 21909, 65127, 2.11%
1669876686, 1, 136, 564, 0, 0, 2.54%, 0, 0, 0, 456.67, 21946, 65227, 2.11%
1669876686, 1, 136, 564, 0, 0, 2.54%, 0, 0, 0, 413.33, 21979, 65318, 2.11%
1669876686, 1, 136, 564, 0, 0, 2.54%, 0, 0, 0, 426.67, 22016, 65409, 2.11%
1669876687, 1, 139, 564, 0, 0, 2.54%, 0, 0, 0, 418.01, 22053, 65502, 2.11%
1669876687, 1, 139, 564, 0, 0, 2.54%, 0, 0, 0, 345.79, 22079, 65587, 2.11%
1669876687, 1, 142, 564, 0, 0, 2.54%, 0, 0, 0, 417.22, 22121, 65671, 2.11%
1669876688, 1, 142, 564, 0, 0, 2.54%, 0, 0, 0, 418.60, 22157, 65761, 2.11%
1669876688, 1, 142, 564, 0, 0, 2.54%, 0, 0, 0, 400.66, 22197, 65842, 2.11%
1669876688, 1, 144, 564, 0, 0, 2.54%, 0, 0, 0, 393.33, 22229, 65928, 2.11%
1669876688, 1, 144, 564, 0, 0, 2.54%, 0, 0, 0, 425.25, 22267, 66018, 2.11%
1669876689, 1, 144, 564, 0, 0, 2.54%, 0, 0, 0, 453.64, 22305, 66117, 2.11%
1669876689, 1, 146, 564, 0, 0, 2.54%, 0, 0, 0, 456.67, 22337, 66222, 2.11%
1669876689, 1, 146, 564, 0, 0, 2.54%, 0, 0, 0, 372.94, 22378, 66294, 2.11%
1669876690, 1, 147, 564, 0, 0, 2.54%, 0, 0, 0, 398.03, 22419, 66374, 2.11%
1669876690, 1, 147, 564, 0, 0, 2.54%, 0, 0, 0, 465.12, 22457, 66476, 2.11%
1669876690, 1, 147, 564, 0, 0, 2.54%, 0, 0, 0, 419.14, 22498, 66562, 2.11%
1669876691, 1, 149, 564, 0, 0, 2.54%, 0, 0, 0, 355.26, 22528, 66640, 2.11%
1669876691, 1, 149, 564, 0, 0, 2.54%, 0, 0, 0, 403.33, 22565, 66724, 2.11%
1669876691, 1, 149, 564, 0, 0, 2.54%, 0, 0, 0, 333.33, 22595, 66795, 2.11%
1669876691, 1, 150, 564, 0, 0, 2.54%, 0, 0, 0, 403.33, 22629, 66882, 2.11%
1669876692, 1, 150, 564, 0, 0, 2.54%, 0, 0, 0, 407.89, 22661, 66974, 2.11%
1669876692, 1, 150, 564, 0, 0, 2.54%, 0, 0, 0, 401.29, 22698, 67061, 2.11%
1669876692, 1, 155, 564, 0, 0, 2.54%, 0, 0, 0, 403.33, 22723, 67157, 2.11%
1669876693, 1, 155, 564, 0, 0, 2.54%, 0, 0, 0, 400.00, 22754, 67246, 2.11%
1669876693, 1, 155, 564, 0, 0, 2.54%, 0, 0, 0, 366.67, 22784, 67326, 2.11%
1669876693, 1, 156, 564, 0, 0, 2.54%, 0, 0, 0, 424.34, 22818, 67421, 2.11%
1669876694, 1, 156, 564, 0, 0, 2.54%, 0, 0, 0, 342.19, 22851, 67491, 2.11%
1669876694, 1, 156, 564, 0, 0, 2.54%, 0, 0, 0, 337.70, 22886, 67559, 2.11%
1669876694, 1, 156, 564, 0, 0, 2.54%, 0, 0, 0, 338.87, 22925, 67622, 2.11%
1669876695, 1, 165, 564, 0, 0, 2.54%, 0, 0, 0, 573.33, 22951, 67768, 2.11%
1669876695, 1, 172, 564, 0, 0, 2.54%, 0, 0, 0, 636.67, 22964, 67946, 2.11%
1669876695, 1, 175, 564, 0, 0, 2.54%, 0, 0, 0, 480.00, 22980, 68074, 2.11%
1669876695, 1, 180, 565, 0, 0, 2.54%, 0, 0, 0, 455.45, 23015, 68177, 2.11%
1669876696, 1, 180, 565, 0, 0, 2.54%, 0, 0, 0, 390.00, 23050, 68259, 2.11%
