# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, valid_inputs, invalid_inputs, valid_cov
1669935469, 3, 94, 620, 0, 0, 2.61%, 170, 0, 0, 421.93, 67865, 46002, 2.53%
1669935470, 3, 94, 620, 0, 0, 2.61%, 170, 0, 0, 426.67, 67961, 46034, 2.53%
1669935470, 3, 95, 620, 0, 0, 2.61%, 170, 0, 0, 322.26, 68029, 46063, 2.53%
1669935470, 3, 95, 620, 0, 0, 2.61%, 170, 0, 0, 305.65, 68098, 46086, 2.53%
1669935470, 3, 99, 620, 0, 0, 2.61%, 171, 0, 0, 301.32, 68153, 46122, 2.53%
1669935471, 3, 102, 620, 0, 0, 2.61%, 171, 0, 0, 326.73, 68224, 46150, 2.53%
1669935471, 3, 103, 620, 0, 0, 2.61%, 172, 0, 0, 350.00, 68294, 46185, 2.53%
1669935471, 3, 103, 620, 0, 0, 2.61%, 172, 0, 0, 386.67, 68372, 46223, 2.53%
1669935472, 3, 103, 620, 0, 0, 2.61%, 173, 0, 0, 380.00, 68453, 46256, 2.53%
1669935472, 3, 103, 620, 0, 0, 2.61%, 173, 0, 0, 386.67, 68524, 46301, 2.53%
1669935472, 3, 104, 620, 0, 0, 2.61%, 173, 0, 0, 530.00, 68620, 46364, 2.53%
1669935473, 3, 105, 620, 0, 0, 2.61%, 173, 0, 0, 527.69, 68723, 46423, 2.53%
1669935473, 3, 106, 620, 0, 0, 2.61%, 173, 0, 0, 297.03, 68801, 46435, 2.53%
1669935473, 3, 108, 620, 0, 0, 2.61%, 173, 0, 0, 266.67, 68864, 46452, 2.53%
1669935473, 3, 112, 620, 0, 0, 2.61%, 174, 0, 0, 325.58, 68925, 46489, 2.53%
1669935474, 3, 112, 620, 0, 0, 2.61%, 174, 0, 0, 464.05, 69031, 46525, 2.53%
1669935474, 3, 113, 620, 0, 0, 2.61%, 175, 0, 0, 493.33, 69138, 46566, 2.53%
1669935474, 3, 113, 620, 0, 0, 2.61%, 175, 0, 0, 468.44, 69228, 46617, 2.53%
1669935475, 3, 117, 620, 0, 0, 2.61%, 175, 0, 0, 426.67, 69305, 46668, 2.53%
1669935475, 3, 117, 620, 0, 0, 2.61%, 175, 0, 0, 448.50, 69402, 46706, 2.53%
1669935475, 3, 118, 620, 0, 0, 2.61%, 176, 0, 0, 483.33, 69500, 46753, 2.53%
1669935476, 3, 119, 620, 0, 0, 2.61%, 176, 0, 0, 273.33, 69571, 46764, 2.53%
1669935476, 3, 119, 620, 0, 0, 2.61%, 176, 0, 0, 271.52, 69637, 46780, 2.53%
1669935476, 3, 123, 620, 0, 0, 2.61%, 176, 0, 0, 381.11, 69712, 46822, 2.53%
1669935477, 3, 123, 620, 0, 0, 2.61%, 176, 0, 0, 480.00, 69809, 46869, 2.53%
1669935477, 3, 126, 620, 0, 0, 2.61%, 176, 0, 0, 310.00, 69868, 46903, 2.53%
1669935477, 3, 126, 620, 0, 0, 2.61%, 176, 0, 0, 436.67, 69946, 46956, 2.53%
1669935477, 3, 127, 620, 0, 0, 2.61%, 176, 0, 0, 450.66, 70035, 47004, 2.53%
1669935478, 3, 127, 620, 0, 0, 2.61%, 176, 0, 0, 541.25, 70148, 47055, 2.53%
1669935478, 3, 132, 620, 0, 0, 2.61%, 176, 0, 0, 296.67, 70211, 47081, 2.53%
1669935478, 3, 132, 620, 0, 0, 2.61%, 176, 0, 0, 237.79, 70255, 47110, 2.53%
1669935479, 3, 132, 620, 0, 0, 2.61%, 176, 0, 0, 214.52, 70298, 47132, 2.53%
1669935479, 3, 134, 620, 0, 0, 2.61%, 176, 0, 0, 203.33, 70333, 47158, 2.53%
1669935479, 3, 134, 620, 0, 0, 2.61%, 176, 0, 0, 239.34, 70394, 47170, 2.53%
1669935480, 3, 134, 620, 0, 0, 2.61%, 176, 0, 0, 256.58, 70447, 47195, 2.53%
1669935480, 3, 135, 620, 0, 0, 2.61%, 176, 0, 0, 174.76, 70480, 47216, 2.53%
1669935480, 3, 135, 620, 0, 0, 2.61%, 177, 0, 0, 145.57, 70502, 47240, 2.53%
1669935480, 3, 135, 620, 0, 0, 2.61%, 177, 0, 0, 215.95, 70542, 47265, 2.53%
1669935481, 3, 135, 621, 0, 0, 2.62%, 177, 0, 0, 180.00, 70573, 47288, 2.53%
1669935481, 3, 137, 621, 0, 0, 2.62%, 178, 0, 0, 172.76, 70601, 47312, 2.53%
1669935481, 3, 147, 621, 0, 0, 2.62%, 178, 0, 0, 159.09, 70627, 47335, 2.53%
1669935482, 3, 147, 621, 0, 0, 2.62%, 178, 0, 0, 92.36, 70627, 47364, 2.53%
1669935482, 3, 147, 621, 0, 0, 2.62%, 178, 0, 0, 97.09, 70627, 47394, 2.53%
1669935482, 3, 147, 621, 0, 0, 2.62%, 178, 0, 0, 88.24, 70627, 47421, 2.53%
1669935483, 3, 147, 621, 0, 0, 2.62%, 178, 0, 0, 99.67, 70628, 47450, 2.53%
1669935483, 3, 147, 621, 0, 0, 2.62%, 178, 0, 0, 91.50, 70628, 47478, 2.53%
1669935483, 3, 147, 621, 0, 0, 2.62%, 178, 0, 0, 96.77, 70628, 47508, 2.53%
1669935484, 3, 147, 621, 0, 0, 2.62%, 178, 0, 0, 95.85, 70629, 47537, 2.53%
1669935484, 3, 147, 621, 0, 0, 2.62%, 178, 0, 0, 90.03, 70631, 47563, 2.53%
1669935484, 3, 159, 621, 0, 0, 2.62%, 178, 0, 0, 196.01, 70654, 47599, 2.53%
1669935484, 3, 159, 621, 0, 0, 2.62%, 178, 0, 0, 325.58, 70719, 47632, 2.53%
1669935485, 3, 159, 621, 0, 0, 2.62%, 178, 0, 0, 316.83, 70784, 47663, 2.53%
1669935485, 3, 159, 621, 0, 0, 2.62%, 178, 0, 0, 250.00, 70834, 47689, 2.53%
1669935485, 3, 159, 621, 0, 0, 2.62%, 179, 0, 0, 254.97, 70878, 47722, 2.53%
1669935486, 3, 160, 621, 0, 0, 2.62%, 179, 0, 0, 358.80, 70952, 47756, 2.53%
1669935486, 3, 160, 621, 0, 0, 2.62%, 179, 0, 0, 403.33, 71031, 47798, 2.53%
1669935486, 3, 160, 621, 0, 0, 2.62%, 179, 0, 0, 428.57, 71120, 47838, 2.53%
1669935487, 3, 163, 621, 0, 0, 2.62%, 179, 0, 0, 270.00, 71181, 47858, 2.53%
1669935487, 3, 169, 621, 0, 0, 2.62%, 179, 0, 0, 267.10, 71218, 47903, 2.53%
1669935487, 3, 169, 621, 0, 0, 2.62%, 179, 0, 0, 473.33, 71310, 47953, 2.53%
1669935487, 3, 170, 621, 0, 0, 2.62%, 179, 0, 0, 385.38, 71392, 47987, 2.53%
1669935488, 3, 170, 621, 0, 0, 2.62%, 179, 0, 0, 299.00, 71447, 48022, 2.53%
1669935488, 3, 170, 621, 0, 0, 2.62%, 180, 0, 0, 322.26, 71493, 48073, 2.53%
1669935488, 3, 175, 621, 0, 0, 2.62%, 180, 0, 0, 353.14, 71566, 48107, 2.53%
1669935489, 3, 176, 621, 0, 0, 2.62%, 180, 0, 0, 212.62, 71606, 48131, 2.53%
1669935489, 3, 176, 621, 0, 0, 2.62%, 180, 0, 0, 245.03, 71652, 48159, 2.53%
1669935489, 3, 176, 621, 0, 0, 2.62%, 180, 0, 0, 205.30, 71701, 48172, 2.53%
1669935490, 3, 176, 621, 0, 0, 2.62%, 180, 0, 0, 258.28, 71755, 48196, 2.53%
1669935490, 3, 176, 621, 0, 0, 2.62%, 180, 0, 0, 237.62, 71805, 48218, 2.53%
1669935490, 3, 184, 621, 0, 0, 2.62%, 180, 0, 0, 179.15, 71823, 48255, 2.53%
1669935490, 3, 184, 621, 0, 0, 2.62%, 180, 0, 0, 251.63, 71867, 48288, 2.53%
1669935491, 3, 184, 621, 0, 0, 2.62%, 181, 0, 0, 211.22, 71911, 48308, 2.53%
1669935491, 3, 184, 621, 0, 0, 2.62%, 181, 0, 0, 245.03, 71956, 48337, 2.53%
1669935491, 3, 184, 621, 0, 0, 2.62%, 181, 0, 0, 213.33, 71999, 48358, 2.53%
1669935492, 3, 186, 621, 0, 0, 2.62%, 181, 0, 0, 215.23, 72040, 48382, 2.53%
1669935492, 3, 186, 621, 0, 0, 2.62%, 181, 0, 0, 278.15, 72085, 48421, 2.53%
1669935492, 3, 186, 621, 0, 0, 2.62%, 181, 0, 0, 269.10, 72134, 48453, 2.53%
1669935493, 3, 186, 621, 0, 0, 2.62%, 181, 0, 0, 260.00, 72181, 48484, 2.53%
1669935493, 3, 189, 621, 0, 0, 2.62%, 181, 0, 0, 270.70, 72235, 48515, 2.53%
1669935493, 3, 193, 621, 0, 0, 2.62%, 181, 0, 0, 653.33, 72364, 48582, 2.53%
1669935494, 3, 195, 621, 0, 0, 2.62%, 181, 0, 0, 356.67, 72438, 48615, 2.53%
1669935494, 3, 195, 621, 0, 0, 2.62%, 181, 0, 0, 240.92, 72498, 48628, 2.53%
1669935494, 3, 196, 621, 0, 0, 2.62%, 181, 0, 0, 330.00, 72572, 48653, 2.53%
1669935494, 3, 196, 621, 0, 0, 2.62%, 181, 0, 0, 423.33, 72655, 48697, 2.53%
1669935495, 3, 199, 621, 0, 0, 2.62%, 182, 0, 0, 357.62, 72722, 48738, 2.53%
1669935495, 3, 204, 621, 0, 0, 2.62%, 182, 0, 0, 173.33, 72724, 48788, 2.53%
1669935495, 3, 209, 621, 0, 0, 2.62%, 183, 0, 0, 211.92, 72736, 48840, 2.53%
1669935496, 3, 209, 621, 0, 0, 2.62%, 184, 0, 0, 211.22, 72789, 48851, 2.53%
1669935496, 3, 209, 621, 0, 0, 2.62%, 185, 0, 0, 217.82, 72832, 48874, 2.53%
1669935496, 3, 214, 621, 0, 0, 2.62%, 185, 0, 0, 310.00, 72884, 48915, 2.53%
1669935497, 3, 214, 621, 0, 0, 2.62%, 185, 0, 0, 438.54, 72965, 48966, 2.53%
1669935497, 3, 214, 621, 0, 0, 2.62%, 185, 0, 0, 393.33, 73039, 49010, 2.53%
1669935497, 3, 215, 621, 0, 0, 2.62%, 185, 0, 0, 390.00, 73108, 49058, 2.53%
1669935497, 3, 215, 621, 0, 0, 2.62%, 185, 0, 0, 412.54, 73193, 49098, 2.53%
1669935498, 3, 218, 621, 0, 0, 2.62%, 185, 0, 0, 355.48, 73262, 49136, 2.53%
1669935498, 3, 218, 621, 0, 0, 2.62%, 185, 0, 0, 235.29, 73311, 49159, 2.53%
1669935498, 3, 218, 621, 0, 0, 2.62%, 185, 0, 0, 225.91, 73362, 49176, 2.53%
1669935499, 3, 218, 621, 0, 0, 2.62%, 185, 0, 0, 243.42, 73408, 49204, 2.53%
1669935499, 3, 218, 621, 0, 0, 2.62%, 186, 0, 0, 259.14, 73458, 49232, 2.53%
1669935499, 3, 220, 621, 0, 0, 2.62%, 186, 0, 0, 246.71, 73502, 49263, 2.53%
1669935500, 3, 220, 621, 0, 0, 2.62%, 186, 0, 0, 455.15, 73577, 49325, 2.53%
1669935500, 3, 221, 621, 0, 0, 2.62%, 186, 0, 0, 430.00, 73668, 49363, 2.53%
1669935500, 3, 224, 621, 0, 0, 2.62%, 186, 0, 0, 466.67, 73764, 49407, 2.53%
1669935500, 3, 224, 621, 0, 0, 2.62%, 186, 0, 0, 373.33, 73850, 49433, 2.53%
1669935501, 3, 225, 621, 0, 0, 2.62%, 187, 0, 0, 281.46, 73905, 49463, 2.53%
1669935501, 3, 225, 621, 0, 0, 2.62%, 187, 0, 0, 276.67, 73945, 49506, 2.53%
1669935501, 3, 225, 621, 0, 0, 2.62%, 187, 0, 0, 246.67, 73992, 49533, 2.53%
1669935502, 3, 225, 621, 0, 0, 2.62%, 187, 0, 0, 231.79, 74036, 49559, 2.53%
1669935502, 3, 225, 621, 0, 0, 2.62%, 187, 0, 0, 231.02, 74086, 49579, 2.53%
1669935502, 3, 225, 621, 0, 0, 2.62%, 187, 0, 0, 216.67, 74124, 49606, 2.53%
1669935503, 3, 225, 621, 0, 0, 2.62%, 187, 0, 0, 241.72, 74170, 49633, 2.53%
1669935503, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 201.99, 74203, 49661, 2.53%
1669935503, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 122.52, 74227, 49674, 2.53%
1669935503, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 141.91, 74251, 49693, 2.53%
1669935504, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 121.02, 74276, 49706, 2.53%
1669935504, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 121.71, 74298, 49721, 2.53%
1669935504, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 123.03, 74319, 49739, 2.53%
1669935505, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 102.99, 74339, 49750, 2.53%
1669935505, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 136.67, 74366, 49764, 2.53%
1669935505, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 134.87, 74386, 49785, 2.53%
1669935506, 3, 229, 621, 0, 0, 2.62%, 187, 0, 0, 121.31, 74401, 49807, 2.53%
1669935506, 3, 230, 621, 0, 0, 2.62%, 187, 0, 0, 126.67, 74426, 49820, 2.53%
1669935506, 3, 231, 621, 0, 0, 2.62%, 187, 0, 0, 260.00, 74476, 49848, 2.53%
1669935507, 3, 231, 621, 0, 0, 2.62%, 187, 0, 0, 282.89, 74543, 49867, 2.53%
1669935507, 3, 238, 621, 0, 0, 2.62%, 187, 0, 0, 272.43, 74587, 49905, 2.53%
1669935507, 3, 244, 621, 0, 0, 2.62%, 188, 0, 0, 202.57, 74608, 49947, 2.53%
1669935507, 3, 249, 621, 0, 0, 2.62%, 188, 0, 0, 302.33, 74646, 50000, 2.53%
1669935508, 3, 249, 621, 0, 0, 2.62%, 189, 0, 0, 554.82, 74753, 50060, 2.53%
1669935508, 3, 250, 621, 0, 0, 2.62%, 189, 0, 0, 239.34, 74805, 50081, 2.53%
1669935508, 3, 250, 622, 0, 0, 2.62%, 189, 0, 0, 226.67, 74854, 50100, 2.53%
1669935509, 3, 250, 622, 0, 0, 2.62%, 189, 0, 0, 172.76, 74894, 50112, 2.53%
1669935509, 3, 256, 622, 0, 0, 2.62%, 189, 0, 0, 263.33, 74954, 50131, 2.53%
1669935509, 3, 257, 622, 0, 0, 2.62%, 189, 0, 0, 227.27, 74996, 50159, 2.53%
1669935510, 3, 257, 622, 0, 0, 2.62%, 189, 0, 0, 246.67, 75040, 50189, 2.53%
1669935510, 3, 267, 622, 0, 0, 2.62%, 189, 0, 0, 164.60, 75061, 50221, 2.53%
1669935510, 3, 268, 622, 0, 0, 2.62%, 189, 0, 0, 331.13, 75128, 50254, 2.53%
1669935510, 3, 268, 622, 0, 0, 2.62%, 189, 0, 0, 265.57, 75175, 50288, 2.53%
1669935511, 3, 268, 622, 0, 0, 2.62%, 189, 0, 0, 363.33, 75249, 50323, 2.53%
1669935511, 3, 269, 622, 0, 0, 2.62%, 189, 0, 0, 284.79, 75302, 50358, 2.53%
1669935511, 3, 273, 622, 0, 0, 2.62%, 190, 0, 0, 186.05, 75322, 50394, 2.53%
1669935512, 3, 282, 622, 0, 0, 2.62%, 190, 0, 0, 252.49, 75360, 50432, 2.53%
1669935512, 3, 285, 622, 0, 0, 2.62%, 190, 0, 0, 162.25, 75380, 50461, 2.53%
1669935512, 3, 288, 622, 0, 0, 2.62%, 190, 0, 0, 96.77, 75394, 50477, 2.53%
1669935513, 3, 292, 622, 0, 0, 2.62%, 190, 0, 0, 146.18, 75419, 50496, 2.53%
1669935513, 3, 298, 622, 0, 0, 2.62%, 191, 0, 0, 113.64, 75427, 50523, 2.53%
1669935513, 3, 301, 622, 0, 0, 2.62%, 191, 0, 0, 186.67, 75463, 50543, 2.53%
1669935513, 3, 302, 622, 0, 0, 2.62%, 191, 0, 0, 373.33, 75557, 50561, 2.53%
1669935514, 3, 302, 622, 0, 0, 2.62%, 192, 0, 0, 346.53, 75642, 50581, 2.53%
1669935514, 3, 302, 622, 0, 0, 2.62%, 192, 0, 0, 383.61, 75736, 50604, 2.53%
1669935514, 3, 304, 622, 0, 0, 2.62%, 192, 0, 0, 226.54, 75788, 50622, 2.53%
1669935515, 3, 309, 622, 0, 0, 2.62%, 193, 0, 0, 173.20, 75812, 50651, 2.53%
1669935515, 3, 311, 622, 0, 0, 2.62%, 193, 0, 0, 231.97, 75851, 50686, 2.53%
1669935515, 3, 311, 622, 0, 0, 2.62%, 193, 0, 0, 274.83, 75900, 50720, 2.53%
1669935516, 3, 311, 622, 0, 0, 2.62%, 193, 0, 0, 310.23, 75966, 50748, 2.53%
1669935516, 3, 311, 622, 0, 0, 2.62%, 193, 0, 0, 301.32, 76016, 50789, 2.53%
1669935516, 3, 319, 622, 0, 0, 2.62%, 193, 0, 0, 268.21, 76050, 50836, 2.53%
1669935517, 3, 323, 622, 0, 0, 2.62%, 193, 0, 0, 250.00, 76104, 50857, 2.53%
1669935517, 3, 323, 622, 0, 0, 2.62%, 193, 0, 0, 305.92, 76176, 50878, 2.53%
1669935517, 3, 326, 622, 0, 0, 2.62%, 193, 0, 0, 257.23, 76229, 50905, 2.53%
1669935517, 3, 331, 622, 0, 0, 2.62%, 194, 0, 0, 301.32, 76280, 50945, 2.53%
1669935518, 3, 333, 622, 0, 0, 2.62%, 194, 0, 0, 202.61, 76314, 50973, 2.53%
1669935518, 3, 334, 622, 0, 0, 2.62%, 194, 0, 0, 214.52, 76360, 50992, 2.53%
1669935518, 3, 334, 622, 0, 0, 2.62%, 194, 0, 0, 190.94, 76407, 51004, 2.53%
1669935519, 3, 337, 622, 0, 0, 2.62%, 194, 0, 0, 230.52, 76457, 51025, 2.53%
1669935519, 3, 343, 622, 0, 0, 2.62%, 194, 0, 0, 167.76, 76479, 51054, 2.53%
1669935519, 3, 347, 622, 0, 0, 2.62%, 194, 0, 0, 193.33, 76504, 51087, 2.53%
1669935520, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 209.15, 76531, 51124, 2.53%
1669935520, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 161.18, 76548, 51156, 2.53%
1669935520, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 153.59, 76565, 51186, 2.53%
1669935521, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 149.21, 76586, 51212, 2.53%
1669935521, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 165.02, 76603, 51245, 2.53%
1669935521, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 145.21, 76616, 51276, 2.53%
1669935521, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 155.12, 76628, 51311, 2.53%
1669935522, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 162.79, 76644, 51344, 2.53%
1669935522, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 174.92, 76661, 51380, 2.53%
1669935522, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 181.52, 76669, 51427, 2.53%
1669935523, 3, 349, 622, 0, 0, 2.62%, 194, 0, 0, 146.18, 76687, 51453, 2.53%
1669935523, 3, 351, 622, 0, 0, 2.62%, 194, 0, 0, 231.02, 76731, 51479, 2.53%
1669935523, 3, 351, 622, 0, 0, 2.62%, 194, 0, 0, 275.75, 76783, 51510, 2.53%
1669935524, 3, 351, 622, 0, 0, 2.62%, 194, 0, 0, 231.79, 76832, 51531, 2.53%
1669935524, 3, 351, 622, 0, 0, 2.62%, 194, 0, 0, 300.00, 76899, 51554, 2.53%
1669935524, 3, 352, 622, 0, 0, 2.62%, 194, 0, 0, 254.07, 76952, 51579, 2.53%
1669935524, 3, 355, 622, 0, 0, 2.62%, 194, 0, 0, 200.65, 76975, 51618, 2.53%
1669935525, 3, 355, 622, 0, 0, 2.62%, 194, 0, 0, 244.22, 76994, 51673, 2.53%
1669935525, 3, 360, 622, 0, 0, 2.62%, 194, 0, 0, 213.82, 77015, 51717, 2.53%
1669935525, 3, 361, 622, 0, 0, 2.62%, 194, 0, 0, 496.67, 77107, 51774, 2.53%
1669935526, 3, 362, 622, 0, 0, 2.62%, 194, 0, 0, 466.67, 77187, 51834, 2.53%
1669935526, 3, 366, 622, 0, 0, 2.62%, 194, 0, 0, 71.88, 77189, 51855, 2.53%
1669935526, 3, 369, 623, 0, 0, 2.62%, 194, 0, 0, 94.46, 77192, 51881, 2.53%
1669935527, 3, 372, 623, 0, 0, 2.62%, 194, 0, 0, 126.67, 77208, 51903, 2.53%
1669935527, 3, 372, 623, 0, 0, 2.62%, 194, 0, 0, 107.84, 77231, 51913, 2.53%
1669935527, 3, 372, 623, 0, 0, 2.62%, 194, 0, 0, 130.00, 77253, 51930, 2.53%
1669935528, 3, 372, 623, 0, 0, 2.62%, 194, 0, 0, 133.55, 77282, 51942, 2.53%
1669935528, 3, 372, 623, 0, 0, 2.62%, 194, 0, 0, 104.58, 77306, 51950, 2.53%
1669935528, 3, 372, 623, 0, 0, 2.62%, 194, 0, 0, 148.03, 77330, 51971, 2.53%
1669935528, 3, 372, 623, 0, 0, 2.62%, 194, 0, 0, 123.33, 77353, 51985, 2.53%
1669935529, 3, 372, 623, 0, 0, 2.62%, 194, 0, 0, 112.96, 77378, 51994, 2.53%
1669935529, 3, 372, 623, 0, 0, 2.62%, 194, 0, 0, 95.39, 77398, 52003, 2.53%
1669935529, 3, 374, 623, 0, 0, 2.62%, 194, 0, 0, 103.33, 77420, 52012, 2.53%
1669935530, 3, 377, 623, 0, 0, 2.62%, 194, 0, 0, 142.86, 77444, 52031, 2.53%
1669935530, 3, 380, 623, 0, 0, 2.62%, 194, 0, 0, 151.82, 77469, 52052, 2.53%
1669935530, 3, 384, 623, 0, 0, 2.62%, 194, 0, 0, 173.77, 77492, 52082, 2.53%
1669935531, 3, 384, 623, 0, 0, 2.62%, 194, 0, 0, 262.30, 77529, 52125, 2.53%
1669935531, 3, 385, 623, 0, 0, 2.62%, 195, 0, 0, 242.52, 77569, 52158, 2.53%
1669935531, 3, 391, 623, 0, 0, 2.62%, 195, 0, 0, 143.33, 77581, 52189, 2.53%
1669935531, 3, 397, 623, 0, 0, 2.62%, 197, 0, 0, 238.71, 77611, 52233, 2.53%
1669935532, 3, 400, 623, 0, 0, 2.62%, 197, 0, 0, 194.72, 77648, 52255, 2.53%
1669935532, 3, 400, 623, 0, 0, 2.62%, 197, 0, 0, 143.79, 77676, 52271, 2.53%
1669935532, 3, 400, 623, 0, 0, 2.62%, 197, 0, 0, 142.38, 77703, 52287, 2.53%
1669935533, 3, 400, 623, 0, 0, 2.62%, 197, 0, 0, 139.53, 77728, 52304, 2.53%
1669935533, 3, 400, 623, 0, 0, 2.62%, 197, 0, 0, 136.21, 77753, 52320, 2.53%
1669935533, 3, 400, 623, 0, 0, 2.62%, 197, 0, 0, 173.77, 77780, 52346, 2.53%
1669935534, 3, 400, 623, 0, 0, 2.62%, 197, 0, 0, 151.32, 77805, 52367, 2.53%
1669935534, 3, 400, 623, 0, 0, 2.62%, 197, 0, 0, 143.33, 77834, 52381, 2.53%
1669935534, 3, 401, 623, 0, 0, 2.62%, 197, 0, 0, 165.02, 77862, 52403, 2.53%
1669935534, 3, 402, 623, 0, 0, 2.62%, 198, 0, 0, 256.67, 77900, 52442, 2.53%
1669935535, 3, 402, 623, 0, 0, 2.62%, 198, 0, 0, 273.33, 77944, 52480, 2.53%
1669935535, 3, 402, 623, 0, 0, 2.62%, 198, 0, 0, 268.21, 77999, 52506, 2.53%
1669935535, 3, 402, 623, 0, 0, 2.62%, 200, 0, 0, 250.83, 78045, 52536, 2.53%
1669935536, 3, 402, 623, 0, 0, 2.62%, 200, 0, 0, 271.24, 78097, 52567, 2.53%
1669935536, 3, 402, 623, 0, 0, 2.62%, 200, 0, 0, 261.59, 78147, 52596, 2.53%
1669935536, 3, 404, 623, 0, 0, 2.62%, 200, 0, 0, 241.04, 78189, 52628, 2.53%
1669935537, 3, 406, 623, 0, 0, 2.62%, 200, 0, 0, 240.00, 78228, 52661, 2.53%
1669935537, 3, 410, 623, 0, 0, 2.62%, 200, 0, 0, 248.39, 78272, 52694, 2.53%
1669935537, 3, 411, 623, 0, 0, 2.62%, 200, 0, 0, 147.54, 78296, 52715, 2.53%
1669935538, 3, 414, 623, 0, 0, 2.62%, 200, 0, 0, 116.50, 78314, 52733, 2.53%
1669935538, 3, 417, 623, 0, 0, 2.62%, 200, 0, 0, 99.68, 78330, 52748, 2.53%
1669935538, 3, 420, 623, 0, 0, 2.62%, 201, 0, 0, 148.39, 78359, 52765, 2.53%
1669935538, 3, 422, 623, 0, 0, 2.62%, 201, 0, 0, 179.40, 78384, 52794, 2.53%
1669935539, 3, 427, 623, 0, 0, 2.62%, 201, 0, 0, 129.87, 78403, 52815, 2.53%
1669935539, 3, 429, 623, 0, 0, 2.62%, 201, 0, 0, 125.83, 78430, 52826, 2.53%
1669935539, 3, 431, 623, 0, 0, 2.62%, 201, 0, 0, 122.19, 78450, 52844, 2.53%
1669935540, 3, 434, 623, 0, 0, 2.62%, 201, 0, 0, 139.53, 78473, 52863, 2.53%
1669935540, 3, 438, 623, 0, 0, 2.62%, 201, 0, 0, 211.22, 78505, 52895, 2.53%
1669935540, 3, 441, 623, 0, 0, 2.62%, 201, 0, 0, 205.88, 78535, 52928, 2.53%
1669935541, 3, 443, 623, 0, 0, 2.62%, 201, 0, 0, 247.52, 78593, 52945, 2.53%
1669935541, 3, 443, 623, 0, 0, 2.62%, 201, 0, 0, 278.15, 78664, 52958, 2.53%
1669935541, 3, 443, 623, 0, 0, 2.62%, 201, 0, 0, 195.58, 78711, 52973, 2.53%
1669935541, 3, 445, 623, 0, 0, 2.62%, 201, 0, 0, 63.33, 78719, 52984, 2.53%
1669935542, 3, 447, 624, 0, 0, 2.62%, 201, 0, 0, 89.40, 78734, 52996, 2.53%
1669935542, 3, 450, 624, 0, 0, 2.62%, 201, 0, 0, 144.23, 78752, 53023, 2.53%
1669935542, 3, 452, 624, 0, 0, 2.62%, 202, 0, 0, 206.67, 78766, 53071, 2.53%
1669935543, 3, 452, 624, 0, 0, 2.62%, 202, 0, 0, 260.00, 78774, 53141, 2.53%
1669935543, 3, 452, 624, 0, 0, 2.62%, 202, 0, 0, 229.51, 78778, 53207, 2.53%
1669935543, 3, 453, 624, 0, 0, 2.62%, 202, 0, 0, 212.62, 78786, 53263, 2.53%
1669935544, 3, 454, 624, 0, 0, 2.62%, 202, 0, 0, 118.03, 78792, 53293, 2.53%
1669935544, 3, 455, 624, 0, 0, 2.62%, 202, 0, 0, 136.36, 78815, 53312, 2.53%
1669935544, 3, 457, 624, 0, 0, 2.62%, 202, 0, 0, 122.58, 78833, 53332, 2.53%
1669935545, 3, 457, 624, 0, 0, 2.62%, 202, 0, 0, 88.89, 78846, 53347, 2.53%
1669935545, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 88.24, 78860, 53360, 2.53%
1669935545, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 55.23, 78871, 53368, 2.53%
1669935546, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 66.67, 78884, 53375, 2.53%
1669935546, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 92.06, 78898, 53390, 2.53%
1669935546, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 126.67, 78915, 53411, 2.53%
1669935546, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 95.39, 78932, 53423, 2.53%
1669935547, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 84.69, 78950, 53431, 2.53%
1669935547, 3, 457, 624, 0, 0, 2.62%, 203, 0, 0, 106.67, 78967, 53446, 2.53%
